7966268	kor	그녀는 요리하는데 익숙하다.
4710395	kor	시험 잘쳐.
8366715	kor	누가 소문을 내기 시작했는지 난 몰라.
8363704	kor	톰은 메리의 컴퓨터를 썼어.
7999566	kor	문제가 생기면 제 휴대폰으로 연락하세요.
8361522	kor	그냥 꿈일 뿐이야.
1533302	kor	나타샤는 러시아 이름이다.
3581318	kor	나는 사과를 먹고 있어요.
8363680	kor	헷빛이 눈을 녹였어.
8367819	kor	요리책을 읽고 있는 여자애는 케이트야.
8363227	kor	이게 바로 내가 가장 좋아하는 프랑스 단어야.
5262003	kor	나는 이 이의가 타당하다고 생각한다.
392055	kor	안녕하세요.
8367292	kor	톰은 환상적인 남자야.
1532990	kor	물은 투명하다.
5951781	kor	당신 차려입니다
8368372	kor	모두 일어섰어.
2110884	kor	별로 먹고 싶지 않아요.
5383180	kor	가을보다 봄이 좋아요.
8216875	kor	이 방이 우리가 지난 주 금요일에 회의를 열었다 방이다.
1535615	kor	이건 사고가 아냐.
477206	kor	난 보통 8시에 일어나.
915839	kor	증거가 있습니까?
3685001	kor	나는 동물원에서 일해.
331283	kor	네, 그래요. 공기 중에 습기가 너무 많아요.
8533694	kor	왜 네가 프랑스어를 공부하고 있는지 모르겠어.
8361440	kor	난 이 셔츠는 사지 않겠어.
8361514	kor	되도록 일인실이면 좋겠어.
2652685	kor	아는 분이 없을거죠.
4752020	kor	톰은 우리랑 같이 공원에 가고 싶지 않대.
727741	kor	나는 사나이다.
8367338	kor	톰은 꽤 의욕 있어.
8533585	kor	메리는 꽃집에서 일해.
5383163	kor	영어 좋아해요?
4708160	kor	톰은 성실하다기 보다는 빈틈이 없어.
906621	kor	카드로도 지불할 수 있어요?
8364897	kor	톰은 한때 이상했었어.
8363402	kor	누구 집에 있어?
8361932	kor	자꾸 귀찮게 해서 미안해.
3713570	kor	왜 그렇게 서둘러?
3223249	kor	아랍어는 복잡하지 않다.
8366856	kor	메리는 내가 아는 선에서 가장 부자야.
4950383	kor	내가 좋아하는 가수는 카일리 미노그야.
3680978	kor	톰은 내 어깨 손을 얹었다.
8361900	kor	톰은 여기 없어, 내가 장담해.
8396628	kor	난 저녁 식사 후에 기타를 쳐.
6304989	kor	사랑과 평화.
8355907	kor	웃어.
2385464	kor	널 사랑해!
8491005	kor	난 춤을 추기엔 너무 늙었어.
8369652	kor	지하철로 가는 길 좀 가르쳐 줄 수 있어?
5568718	kor	눈이 와요.
4948585	kor	죄송하지만, 이해하지 못하겠어요.
8371551	kor	빨리, 여기에 숨어!
1533105	kor	그들은 조각 흉내를 내고 있다.
8362262	kor	취해본 적 있어?
7338378	kor	아, 신기합니다.
8361881	kor	난 아마 살이 좀 빠졌어.
8368277	kor	톰이 끝냈어.
8361700	kor	나는 톰을 더 이상 안 좋아해.
2652677	kor	나는 잘 거다.
2655641	kor	그렇게 경우없는 사람은 그냥 무시해 버리세요
4861565	kor	울지마, 부탁해.
8365127	kor	난 말 한 마리를 샀어.
8367825	kor	케이트라는 여자애가 널 보러 왔어.
5261941	kor	상황을 정확히 분석했다.
6305262	kor	나도 같은 처지다.
8363191	kor	넌 왜 그렇게 애같이 굴어?
8472801	kor	톰은 타이레놀을 복용했다.
8472790	kor	창디아스 박사는 1981년에 우주비행사가 되었다. 그는 일곱 차례 우주 임무 수행 후, 2005년에 NASA이서 은퇴했다.
7965234	kor	톰은 마리가 존이 그걸 하면 안 될 거라는 걸 알았다고 말했다.
1197900	kor	난 그에게 동의하지 않아.
7965174	kor	언제쯤 올거야?
8368368	kor	모두들 쳐다봤어.
4626482	kor	학교에가는 도중에 톰 만났다.
4952529	kor	이거 정말 기분 좋다.
6305320	kor	네가 꺼져 버려도 난 신경 안 쓴다!
5951779	kor	가지고 있읍니다
8365169	kor	너한테 말하지 말았어야 했어.
8368397	kor	나중을 위해 아껴둬.
4708230	kor	미안하다고 했잖아.
5281712	kor	3 더하기 5는 8이다.
8368282	kor	톰이 피식 웃었어.
4032427	kor	기상악화때문에, 출발이 연기되었다.
914590	kor	뛰어라, 네가 할 수 있는 만큼 빨리.
8384443	kor	나를 이해해줄 누군가가 필요하다.
8422613	kor	어떤 사람들은 부상 당했어.
8363685	kor	과학은 아주 흥미진진해.
4705811	kor	그녀로의 대답은 납득할 수 없는 것이었다.
942181	kor	좀 그만둬!
8367008	kor	난 내 집을 팔지 말았어야 했어.
4474991	kor	드세요!
1219179	kor	차표는 자동판매기에서도 구할 수 있습니다.
3718273	kor	어느날 한 아주머니깨서 자신의 아이를 데리고 와서는 이아이도 쇼핑객이니 이 아이한테도 세일상품을 팔라고 했다.
1587129	kor	이 영어 책은 내가 읽기엔 너무 어렵다.
8399326	kor	울지 마. 울면 나마저도 울고 싶어지잖아.
8362535	kor	좋게 끝날 것 같지 않은 기분이야.
8358535	kor	톰은 동생을 위해 자폐스펙트럼진단을 찾고 있어.
3681038	kor	내 말이 바로 그 말이다.
8368330	kor	계속 웃고 있어봐.
8533833	kor	그 사람들 파시스트야.
8355884	kor	굉장해!
8358604	kor	톰은 나이프를 떨어뜨렸다.
1587141	kor	정육면체의 부피를 어떻게 계산합니까?
7166437	kor	너 나랑 지금 춤출래?
4705814	kor	책 한 권은 얇고, 다른 책은 두껍고, 두꺼운 것은 약 200페이지이다.
1587190	kor	압력이 낮으면, 끓는 점도 낮다.
2852340	kor	톰은 메리 생각 하느라 시간을 다 보낸다.
8490999	kor	난 너무 늙었어.
8355939	kor	나는 기절했어.
3677066	kor	이제까지 온 여자 중 그녀가 가장 키가 큰 여자다.
6304348	kor	그 사람은 이상하다고 생각합니다.
4960651	kor	싼 것 같았습니다.
5360	kor	이건 절대 끝나지 않을거야.
1009264	kor	제 이름은 잭입니다.
7966897	kor	부모님은 억지로 나를 그곳에 가게 했다.
1225850	kor	가고 싶어.
2714631	kor	멀거나 기억 속의 물건을 가르켜 이름.
8410326	kor	넌 프랑스어를 공부해야 할 것 같아.
5526103	kor	톰이 너를 만나러 거기에 갈 거야.
8382921	kor	너의 소리가 들려.
3684976	kor	나는 고양이 한 마리와 개 한 마리가 있다. 고양이는 검고 개는 하얗다.
8368274	kor	톰이 숨을 내쉬었어.
3674989	kor	폐를 끼쳐서 진심으로 후회합니다.
8367305	kor	톰은 관리를 정말 잘해.
959997	kor	까마귀가 큰 소리로 까악까악 울었다.
8396641	kor	내 형은 교수야.
413850	kor	자신의 취미에 대해 이야기 할 때, 그는 항상 진지한 얼굴이 된다.
4950371	kor	몇 번을 반복해야 해?
8361872	kor	난 내가 하는 것이 정말 좋아.
8364886	kor	너 한때 여기서 일했었지?
5269508	kor	우리는 두 번째 평가서도 요청해야 할 것입니다.
6304883	kor	그는 자살했다.
8361461	kor	내가 들어와도 될까?
8368159	kor	우회전해.
8365232	kor	넌 기계 기술자이고 난 소프트웨어 개발자야.
4963090	kor	걔는 반에서 꼴찌였어.
1218667	kor	언제부터 에스페란토를 배웠어요?
8386644	kor	내 아들은 또래에 비해 키가 작아.
8368192	kor	작동하네.
8362261	kor	외국에 나가본 적 있어?
8356241	kor	오늘부로 우리는 열살이 되네.
8367545	kor	"그렇게 소심하게 굴지 말고 말을 걸어! 그애가 널 깨무려고 하는 것도 아니고 말이야!" — "미안한데 말대꾸좀 해야겠어. 걔라면 진짜 날 깨물고도 남을 애라고!"
8375031	kor	미시시피는 미국에서 가장 긴 강이야.
8410331	kor	톰도 프랑스어 배워.
4948553	kor	보스턴에 도착하면 전화할게요.
912404	kor	항상 행복하다.
8367772	kor	라일라는 완벽해 보였어.
3677052	kor	내가 틀렸나?
3684946	kor	그가 때때로 우릴 위해 저녁을 차려 준다.
2386331	kor	나중에 호텔로 연락 바랍니다.
8533958	kor	톰은 하루에 삼십 번 이상 손을 씻어.
1587302	kor	돈은 별로 없지만, 당신과 함께라서 행복해요.
1022647	kor	우리의 요구 조건은 다음과 같다.
7338384	kor	둘이 어떻게 된건데?
8355880	kor	멋져!
4708190	kor	점점 추워지고 있다.
4748388	kor	몇시에 일하러 가?
3684948	kor	그녀는 원하는 걸 얻는 데 익숙해 있다.
8368283	kor	톰이 낄낄거렸어.
8026879	kor	그의 보고서를 검토했지만 실수를 찾을 수 없었다.
533473	kor	나는 캐비아를 먹었다.
8394176	kor	톰이 우리한테 크리스마스 선물을 보냈어.
8361489	kor	너 언제 그 사람과 결혼하자고 할 거야?
8850119	kor	얀니는 침대에 앉아 있었어요.
943701	kor	나는 소변을 잘 가리지 못하는 좀 바보스런 아이였다.
8363494	kor	아직 의사랑 말 안했어?
4965174	kor	은행 해요?
2088315	kor	연필이 필요하면 제가 빌려줄게요.
983975	kor	당신은 그녀의 아버지를 알고 있나요?
8365907	kor	"톰은 그 여자에 비하면 너무 아까운데. 그 여자가 어떤 사람인지 알아? 슈퍼마켓 카운터에서 일하는 사람이야." – "사랑에 빠진 데에는 뭔가 사연이 있었겠지."
8368255	kor	톰은 떠났어.
8543955	kor	톰은 현관문을 밀치며 나아갔다.
8306638	kor	나 사진찍는 거 좋아해
2654544	kor	오늘의 날씨가 어제보다 더 아름답다.
6305167	kor	나도 내 자신을 싫어해.
8533960	kor	톰처럼 바이올린을 연주할 수 있으면 좋겠어.
2850011	kor	언제 시작할 생각이에요?
8363369	kor	좀 먹어봐.
507530	kor	당신은 어디든 가도 돼요.
8498470	kor	톰은 메리가 프랑스어를 이해한다고 생각해.
3716054	kor	내가 할 수 있길 바라.
6305082	kor	한국에서는 무슨 언어로 말합니까?
8533933	kor	그 사람들 모두 틀렸어.
6487983	kor	악한 것은 보지도 말고, 듣지도 말고, 말하지도 말라.
6305023	kor	이 사이트는 유용합니다.
8360716	kor	배움에 나이는 없어.
912399	kor	상처에서 피가 흘렀다.
2110877	kor	제가 찾던 게 이거예요.
4948591	kor	무슨 일인지 얘기해봐.
2148049	kor	엄마와 나는 여러모로 다르다.
2852512	kor	너무 엄격하게 굴지마라. 그냥 아이들일 뿐이다.
8119503	kor	미안합니다!
8368347	kor	너무 슬퍼!
2730462	kor	오해 하지 마세요.
5951652	kor	어떻세요?
2852465	kor	그는 자기 아내에게 늘 진실했었다고 한다.
8428815	kor	마리아의 죽음 이후 톰은 다시 술에 빠졌다.
6845350	kor	그는 나를 기다리게 했다.
6004124	kor	내일 저녁에 나리타 공항에 간다.
8700738	kor	학교에 사람이 있다.
6295635	kor	그림은 문맹자의 책이다.
5951787	kor	아무도 없읍니다
8428813	kor	안 좋은 버릇에 빠지기는 쉽다.
8364933	kor	커다란 거미를 침대에서 발견하면 어떻게 해야해?
4965177	kor	은행 문 닫혀 있었어?
8624197	kor	나는 한국어도 말해요.
6305081	kor	이 티비는 한국에서 만들어졌습니다.
1533044	kor	그 사람의 바지는 많이 주름져 있다.
6596977	kor	겨울 방학은 어떻게 지냈나요?
5526653	kor	나는 네가 돌아올 때까지 여기에 있을 것이다.
3948668	kor	나는 산에 가길 원합니다.
8366922	kor	톰은 진짜 바빠.
4630116	kor	집에가는 길 집에 들러주세요.
2812885	kor	저는 학교에 걸어갑니다.
3945033	kor	우리는 자연스럽게 들리는 번역문을 원하며, 단어 대 단어로 직역한 번역문을 원하지 않습니다.
8356317	kor	나는 널 들일 수는 없어.
8362178	kor	가장 좋아하는 음식이 뭐야?
8367589	kor	당신은 아마 성공할 거예요.
8394180	kor	크리스마스 선물을 사야 해.
778591	kor	이것은 중국의 부채입니다.
7965210	kor	톰이 도움 없이 그걸 잘 해낼 수 있을지 모르겠다.
8854287	kor	뭔가 시작하기 전에 뭘 이룰 건지 잘 알고 있어야 해.
1587277	kor	그럴리가!
8363500	kor	톰과 메리는 둘 다 변호사야.
6304956	kor	톰은 조금의 피를 토해냈다.
6820061	kor	갈색 드레스와 어울리는 모자를 찾고 있어요.
7500615	kor	톰은 여전히 실업 상태일 것이다.
6304987	kor	어찌나 평화로운지!
8363697	kor	과학은 재밌어.
3681098	kor	그는 불법행위를 저질렀다.
8363350	kor	아무도 안 물어봤어.
4710353	kor	짐은 이제 집에 돌아갈 시간이라고 말했다.
8361816	kor	톰은 중독 성향이 있어.
8367657	kor	톰은 아마 거기 갈 거야.
8366776	kor	그것 좀 멈춰 줄래?
3681026	kor	나는 네게 해야 할 일을 알려 주려고 하고 있어.
3681034	kor	그녀는 관리자를 비난했다는 소식을 듣게 되었다.
5989195	kor	그는 이제 너를 귀찮게 하지 않을 거야.
911161	kor	아이들은 바닷가에서 모래로 성을 쌓고 있다.
6305401	kor	섹스는 좋다.
952567	kor	나는 돈이 없어.
6608704	kor	일기예보는 거의 맞지 않는다.
3191810	kor	그 소년은 말이 있다.
8367790	kor	라일라는 살해당했어.
8548180	kor	톰은 주위를 둘러보고 길을 잃었음을 알아차렸다.
943283	kor	좀 더 있다 머물지 그래.
7999581	kor	아무도 우리를 컨트롤할 수 없어.
3668438	kor	톰은 원한다면, 내 비디오 카메라를 쓸 수 있다.
8362269	kor	소개팅 해본 적 있어?
2852509	kor	케이트는 잃어버렸던 손목시계를 찾았다.
8361487	kor	모든 것이 정상이야.
4032493	kor	너는 표준영어를 배워야 한다.
8367812	kor	메리는 케이트보다 친구가 적어.
4965773	kor	머리가 아파요.
8364912	kor	물은 다리 밑으로 흐르고 있어.
7497206	kor	대답하기에 너무 긴장되어서, 그는 바닥을 응시했다.
6295655	kor	그것은 배우기 어렵습니다.
5951659	kor	안녕히 가십시오
914560	kor	그는 일자리를 찾고 있다.
8533865	kor	그 고양이는 아직도 많이 어려.
1533058	kor	마지막으로 그를 봤을때 그는 파란 셔츠에 흰색 바지를 입고 있었다.
2844166	kor	늘 그 책을 읽고 싶었어요.
1587276	kor	절대 아니야.
8522948	kor	와이파이 돼.
8403207	kor	톰이 먹는 걸 지켜봤어.
8367043	kor	톰은 달리기 선수야.
8445087	kor	나랑 같이 아침 먹을래?
5526751	kor	그들은 왜 그것을 할 수 없죠?
7965098	kor	이 화물을 호주로 보내고싶은데요.
962044	kor	테드가 어느 대학을 갈까요?
2881448	kor	아버지의 사망을 알리는 전화를 받았을 때 나는 완전히 당황했다.
8358529	kor	많은 소녀들이 자폐성향을 숨기고 성인이 될때까지 진단을 피하고 있어.
8365115	kor	그 사람이 부러워.
2655684	kor	장가들었느냐?
2655648	kor	다다익선.
3678099	kor	당신은 복구
4737471	kor	내 오리털 잠바 입어. 그럼 좀 더 나을 거야.
5951650	kor	농담이겠지요
6295634	kor	톰과 메리는 한 시간씩이나 거울 앞에 서 있다.
2656027	kor	우리 새벽에 일어났어요.
8533843	kor	어이!
5403	kor	바라는 것이 없으면 부족함이 없다.
6464988	kor	메리는 응급 의료사가 되기 위한 훈련을 다 받았다.
8369680	kor	톰은 날 절대 안 도와줘.
8368401	kor	톰은 일을 3일 만에 끝냈어.
8367084	kor	톰은 너와 같은 또래의 남자애야.
942163	kor	그것을 의도적으로 했어!
8361970	kor	미안한데, 무슨 말을 하는지 못 알아듣겠어.
5269474	kor	이 일은 인내를 많이 요구한다.
8543933	kor	지금 나를 유혹하는 거야?
3709070	kor	못 믿어.
8362542	kor	톰은 두통에 시달리고 있어.
8363698	kor	그 사람은 과학을 공부해야 해.
8362280	kor	디즈니랜드에 가본 적 있어?
8355851	kor	톰은 바늘의 광경을 보고 실신했어.
8368321	kor	계속 말해.
8556178	kor	"에르나, 사랑해!" "너 취했잖아!"
8361963	kor	미안한데, 거기 들어오면 안 돼.
2943521	kor	하늘에 달이 있다.
8368156	kor	왼쪽으로 돌아.
8735030	kor	제3차 세계 대전이 일어날려나.
6845344	kor	그는 그의 서재에 있다.
2788645	kor	사자는 정글의 왕이다.
8360722	kor	내가 마지막으로 여기에 왔었을 때가 일년 전이야.
6304882	kor	흡연은 자살을 의미한다.
3681094	kor	그녀는 평범하게 생긴 여자다.
3681088	kor	이게 승선권이야?
1010415	kor	기억력이 좋다.
8426669	kor	리사의 대처는 모든 관점에서 모범적이다. (이상적이다.)
8533578	kor	톰은 치즈 스테이크 샌드위치를 먹었어.
5526660	kor	그게 내가 이 모든 것을 한 이유이다.
8365155	kor	2 더하기 2는 4라는 것을 모두 알고 있어.
8735073	kor	이거 무슨 냄새지?
5989206	kor	그 모든 문제의 해답이 있다.
8406187	kor	흔히 있는 실수니까 신경 쓰지 마.
8361458	kor	네가 하고 있는 것은 틀린 것 같아.
4965173	kor	은행 문 열었어요?
2110851	kor	난 내 집이 좋아.
2654583	kor	정말 서운해요.
1533314	kor	탁자 위에 놓고 온 것 같아.
1022659	kor	이대로는 도저히 못 살겠어!
5339342	kor	1939년에 전쟁이 일어났다.
8363587	kor	톰과 메리는 가수야.
8345597	kor	귀찮아
8366961	kor	톰은 뭔가 끔찍한 것을 저질렀어.
6820138	kor	믿음과 신뢰의 차이점은 무엇입니까?
8408619	kor	그는 순진했다.
8367807	kor	메리는 웃고나서 케이트를 안았어.
8368154	kor	그거 아프네.
8355573	kor	너는 아직도 초보야.
8363247	kor	난 식당 음식을 그다지 좋아하지 않아.
8375030	kor	난 톰을 도서관에서 만났어.
2652694	kor	뭐해요?
4002427	kor	터키에 살아요.
8490995	kor	넌 너무 늙었어.
4440378	kor	나는 친구와 함께 9월 3일에 로스앤젤레스에서 서울에 갈 거에요.
2941399	kor	아이들이 자전거를 타고 있다.
4708444	kor	어느 정도 규모의 회사야?
943230	kor	곧 다시 보자!
6822000	kor	소는 "음메", 닭은 "꼬꼬댁 꼬꼬", 돼지는 "꿀꿀", 오리는 "꽥꽥", 고양이는 "야옹".
8421085	kor	반도체는 한국에 대한 미국의 수출 1위였어.
4737187	kor	"비가 그친 걸까?" "그치면 좋겠네."
2812870	kor	이것은 그분의 집입니다.
943260	kor	콜럼버스가 아메리카 대륙을 발견했다.
8365180	kor	난 절대 호주에 오지 말았어야 했는데.
8410354	kor	나는 프랑스어 수업을 듣고 있어.
8361775	kor	그 사람은 키가 커.
8358525	kor	메리에게는 자폐성향이 있어.
2656053	kor	너 똑똑하다.
8358608	kor	톰은 한시간 안에 여기로 올 것 같아.
982251	kor	저 고양이가 갈색입니다.
8864301	kor	넌 참 눈치가 빠르네.
8358079	kor	너희들 대단해!
8543998	kor	톰이 가장 운이 좋았다.
8355879	kor	설마!
8363302	kor	일어서!
8367242	kor	난 톰이 살인자라고 믿지 않아.
3677071	kor	아이를 살아 있는 상태로 찾을 희망이 빠르게 사라지고 있다.
8367134	kor	톰은 아주 헌신적인 선생님이야.
1637150	kor	아래의 도표에 적합한 날짜를 기입해 주시면 모든 분들이 다 참석할 수 있는 날을 정하겠습니다.
2655675	kor	누가 거기에 갈지 나보고 결정하게 하다니 너 참 잔인하구나.
8472736	kor	회사 방침에 따르면 근로자가 보호 안경을 사용하도록 되어 있어요.
3680965	kor	그는 해외 여행을 가는 꿈을 완전히 못 버렸다.
2730463	kor	니 맘대로 하세요.
8365117	kor	난 그 사람이 부럽지 않아.
978660	kor	그것을 너는 후회할 것이다.
5526752	kor	저는 단순한 소녀에요.
3674952	kor	그 일은 내일까지 기다려도 돼?
3675138	kor	정면돌파해야 한다.
4751794	kor	설거지 끝내고 티비 봤어.
8363708	kor	톰 컴퓨터는 바이러스에 감염되었어.
8363873	kor	난 열 살 때 기타 치는 법을 배웠어.
1533329	kor	이 문장은 괜찮은데.
7793013	kor	의미를 정확하게 전달하는 것은 어렵다.
8533798	kor	아무도 날 알아보지 못 했어.
8394165	kor	학교에 다녀?
8533805	kor	아무런 결정도 내려지지 않았어.
6305227	kor	장례식은 어제였다.
3752900	kor	늦어서 죄송합니다.
8549573	kor	그는 왜 날 쳐다보는 거지?
8034308	kor	그의 행동은 나에게 의심을 불러일으켰다.
7792928	kor	도와 주셔서 아주 고맙습니다.
2652642	kor	제가 자야 겠죠.
6820164	kor	에스페란토는 실제로 어렵지 않다.
942859	kor	그는 노어를 완벽하게 구사한다.
938435	kor	나는 달에 가고 싶다.
3450259	kor	하와이는 지상낙원이라 불린다.
8363502	kor	이 약은 통증을 줄여줄 거야.
8361828	kor	톰이 코카인 중독자였다니 몰랐어.
2885818	kor	나는 네가 진실을 말하는걸 안다.
8361920	kor	누구든 언젠가는 죽어.
8366853	kor	톰은 메리가 그걸 못 하도록 막았어.
906602	kor	그들은 매월 한 번씩 연극을 보러 간다.
1219168	kor	첨부파일을 확인해 주십시오.
2658169	kor	때로는 침묵속에 있는것이 매우 소란 스럽게 여겨질 때가 있는거에요.
5951656	kor	두렵습니다.
8437636	kor	기침 나와?
8394920	kor	톰이 미안해할 건 없어. 내가 멋대로 톰을 좋아하게 된 것 뿐이니까.
2345014	kor	이 작은 섬이 시야에 들어왔다.
8363709	kor	톰은 컴퓨터를 세 대 가지고 있어.
938437	kor	그 호수가 얼어붙었다.
5269547	kor	재판부가 보충적으로 피고인에게 몇 가지를 물어보겠습니다.
8363310	kor	이해해.
8358603	kor	내 발명품 시연하게 해주라.
6305446	kor	물 좀 마셔.
8555364	kor	톰은 직업을 잃은 뒤로 레스토랑에서 식사한 적이 없어.
8364868	kor	넌 날 완전히 무시했어.
6304306	kor	누군가가 대답했다.
2857885	kor	난 돈이 다 떨어지고 말았다.
8363214	kor	특별히 좋아하는 색깔같은 건 딱히 없어.
2998135	kor	아니오, 두 번쨉니다.
8543861	kor	톰은 흥분해 있다.
8367682	kor	더 간단하게 설명해 줘.
8354005	kor	톰을 제외한 가족 구성원들 전부 프랑스어를 할 수 있어요.
8368165	kor	제발 앉아.
8549648	kor	톰이 다시 보스턴으로 돌아올 줄은 생각지도 못했다.
1054275	kor	우리는 사람입니다.
8373492	kor	그 아버지는 2003년에 세상을 떠났다. 그러나 그의 꿈은 계속 살아 숨쉴 것이다. 딸인 메리가 그를 본보기로 삼았듯이.
8516992	kor	그 사람은 아직 결혼하지 않았어.
8363447	kor	그 사람들은 비명을 질렀어.
8361777	kor	우리에겐 전문가가 필요해.
5526658	kor	이거 내꺼니?
8361434	kor	나는 영화를 봤어.
3707732	kor	맛있긴 뭐가 맛있어?
8367827	kor	메리가 케이트보다 더 예쁘고 성적도 더 좋아.
8501827	kor	톰이 파이를 삼등분으로 나눴어.
8355966	kor	당장 떠나.
8386627	kor	톰은 나이에 비해 키가 커.
5951785	kor	축하 합니다!
4748376	kor	고양이 사료 샀어?
8361492	kor	톰은 2시 30분에 약속이 있어.
4948548	kor	무슨 일이 있었던 거야?
8368348	kor	이렇게나 슬프다니!
962005	kor	저녁은 뭘 만들까요?
3680980	kor	톰은 대답하기를 거부했다.
4950458	kor	예약해 놨어.
8368351	kor	우릴 용서해 줘.
3081414	kor	나는 고양이 두 마리를 가지고 있다.
1600249	kor	그들은 아무것도 주지 않는다.
8363340	kor	앉아!
6304922	kor	베티는 어머니를 살해했다.
8386267	kor	톰은 졸려 보였어.
8355971	kor	우리는 시도할거야.
1015639	kor	매리의 눈에 눈물이 고였다.
6295647	kor	나는 그런 순간을 좋아한다.
8356256	kor	나는 거의 실수를 하지 않아.
8363407	kor	모두들 기다렸어.
2856654	kor	우린 그렇게 생각 안 해요.
3715312	kor	바다에는 섬이 있다.
8366713	kor	난 단 한번도 기린을 본 적이 없어.
8365683	kor	우울증은 아스퍼거 증후군을 가진 청년들에게 있어 흔한 질병이야.
5951658	kor	금연
7966273	kor	내버려 둬요.
8533864	kor	그 고양이 아직도 많이 어려.
4038397	kor	자고 싶다.
8361459	kor	톰은 게임을 하고 있어.
8421426	kor	독일어 문법에 어려움을 겪고 있습니다.
8365171	kor	우린 포기하지 말았어야 했어.
8364894	kor	톰은 한때 열심히 일했었어.
8119526	kor	27살 입니다.
8366826	kor	넌 그걸 사야할 것 같아.
5269486	kor	부탁이 하나 있습니다.
2088293	kor	해적들은 항복할 수 밖에 없었다.
3718338	kor	어제는 좋은 날이었다.
4748363	kor	톰은 말썽에 휘말리고 싶어하지 않았지.
