7751674	por	Eu administro algumas páginas no Facebook.
7441356	por	Quem foi que te ajudou a fazer isso?
4990766	por	Eles são pacifistas?
1721455	por	Já vi esta imagem antes.
5928366	por	Eles estudavam juntamente com você?
5021893	por	O copo quebrou.
802777	por	Querida, ofereça café aos hóspedes.
5793943	por	O médico inclinou-se sobre o rapaz doente.
873719	por	Depois da construção de uma ou duas grandes fábricas ao redor ou dentro de uma cidade, as pessoas vêm à procura de emprego, e logo começa a se desenvolver uma área industrial.
1838038	por	Tom comprou uma caminhonete nova.
3703260	por	Nós acabamos de chegar.
7286948	por	Com a idade, o tempo vai passando cada vez mais rápido e, por fim, se precipita ladeira abaixo.
2178698	por	O vinagre tem um sabor forte.
4246821	por	Eu fui à casa dela, mas ela não estava.
3449527	por	Posso pegar as suas malas?
2607296	por	Ensino francês.
7002193	por	O mal e o bem à face vem.
8798543	por	Tom torceu o pescoço da galinha.
2179842	por	Pagamos cinco dólares pela comida.
3741031	por	Tom era bastante jovem naquele tempo.
8871242	por	Você deveria ter sido capaz de ter feito aquilo sem nenhuma ajuda.
6163849	por	Aquele garoto se parece contigo.
1320454	por	Farei o meu melhor.
1367702	spa	El médico me ha aconsejado no fumar tanto.
2747120	spa	Cuando estás leyendo un libro en inglés, no es buena idea buscar cada palabra que no conoces.
1129968	spa	No tengo la opción de enviarte planes.
2253017	spa	¡Qué bueno!
8820167	spa	Aunque bajaron algo las temperaturas, han vuelto a subir.
1192430	spa	¡Larga vida a la lengua persa!
2342971	spa	Yo creo que él te miraba a ti.
5705140	spa	Tom no tiene ninguna gana de poner el belén.
744527	spa	Deja de hablar y escucha la música.
1418993	spa	Eres tan misterioso.
1581089	spa	El profesor tomó nota de los errores del estudiante.
483748	spa	El secreto se revelará a su debido tiempo.
3678374	spa	Cuando era pequeña, mi hermana mayor se irritaba con facilidad y tenía muy malas pulgas pero su carácter cambió después de la adolescencia y ya no es así.
1970666	spa	Además de inglés, también sabe hablar alemán.
4608354	spa	"Tom bebió tres vasos de café después de cenar." "No me sorprende que no pudiera dormir."
7966789	spa	No fue tan sencillo.
8544759	spa	Cosechamos manzanas de agua de los árboles.
1550993	spa	Se podía ver el lago Biwa desde donde estábamos parados.
870438	spa	Deme una llave y abriré el universo.
7014538	spa	Sami abandonó a Layla a su suerte.
957120	spa	Los escaladores alcanzaron la cima antes que cayera la noche.
6779665	spa	No te olvides de firmarlo.
1934683	spa	¡Es un veneno mortal!
7584791	spa	¿Cuándo te toca la pastilla?
1115793	spa	¿Sería mejor empezar temprano?
3390041	spa	Me deshice de mis zapatos.
5516087	spa	Es un glotón.
8889024	spa	El invierno está llegando.
3983730	spa	En otras palabras, eres un tonto.
3646943	spa	Me caes gordo.
6682014	spa	Tienen que haberlo sabido desde el principio.
686887	spa	El universo es infinito.
1312188	spa	Puede que te sientas decepcionado si fracasas, pero estás condenado si no lo intentas.
1282003	spa	Tom no cree que Mary hiciera lo que dijiste que hizo.
1709701	spa	Aparte de fumar, mi padre bebe.
5130231	spa	Tomás usa unos anteojos muy gruesos.
7929262	spa	Estoy bastante dolorido.
5854176	spa	Siéntate en el sofá y ponte cómodo.
1687262	spa	No puedo llamar a Marika por teléfono. ¡Vive en Finlandia!
5567328	spa	Tienen varias opciones.
2828724	spa	Alenté a Tom a ser él mismo.
5035026	spa	Ya vuelvo.
1361674	spa	¡Me estás aburriendo!
3528630	spa	Cuando el dinero sale por la puerta, el amor sale por la ventana.
7861663	spa	No sé por qué lo hice. Fue un pálpito que tuve.
2028734	spa	Tengo que rellenar la pila de formularios.
1266810	spa	Yo tampoco logro verlo.
3212804	spa	La luna está detrás de las nubes.
1686683	spa	Hay que trabajar duro y tener suerte para adquirir riqueza.
2177732	spa	Es casi tan alta como yo.
5081929	spa	Tom se golpeó su cabeza.
3965302	spa	Ante la eminente lectura de tan serio libro incluso me encajé los espejuelos en la nariz para dar un aire de importancia.
3353794	spa	Tom es quien convenció a María de que ayudara.
8088962	spa	Mary terminó de ponerse el maquillaje.
2455573	spa	Ya he hablado de eso con Tom.
1615880	spa	Amamos a nuestra madre casi sin saberlo, sin percibirlo, como si fuera tan natural como el respirar.
7152026	spa	Esto es un peral.
526908	spa	Le tengo buenas noticias.
1889581	spa	¿Qué certificados y trámites hacen falta solicitar un pasaporte para el extranjero?
1055391	spa	Ella da dos manzanas a cada niño.
5273859	spa	El ratón fue comido por el gato.
5057306	spa	Mira al espejo.
1164760	spa	En el mundo muchas personas tienen hambre.
1201037	spa	¡Oh, no! Se nos acabó la bencina.
1748277	spa	No puedo culparte, fue culpa mía.
1922123	spa	Tómate todo el tiempo que quieras.
8153324	spa	No baja los ojos.
1789420	spa	¡No seas huevón!
2009256	spa	Quisiera que leas esta carta en inglés.
4116529	spa	La Tierra se formó a partir de un cúmulo de polvo cósmico.
7015340	spa	Ahora mismo escribo usando un teclado electrónico que conecté a la computadora.
3839512	spa	El pez vivo nada bajo el agua.
975745	spa	Pienso que mirar TV es una pérdida de tiempo.
1434134	spa	Tom no tiene que escuchar lo que Mary diga.
2084622	spa	Quería andar en bicicleta, pero perdí la práctica.
3547509	spa	Te llamaré si te necesito.
7276590	spa	Desatranca la ventana.
6727682	spa	Aparta las manos.
1419421	spa	Nadie puede hacer pizza tan bien como Tom.
1628194	spa	¿Acaso no tienes suficientes zapatos?
3344170	spa	Tom y yo nos casamos en mayo.
1698652	spa	Almorzamos temprano en el colegio.
7951142	spa	Mary lo analiza.
2263144	spa	¿Todos ustedes hablan francés?
6855508	spa	Dile a Tom lo que oíste.
700258	spa	El mes pasado hizo mucho frío.
3234725	spa	Floyd es un poco loco.
7412141	spa	No permitiré a nadie que lo haga.
1655009	spa	Yo mantendré vivo al pez.
2207001	spa	Tom es tímido.
5819737	spa	Tom debería ser recriminado.
8309893	spa	María, la madre de Jesús, tuvo al menos siete hijos.
7589378	spa	No vas a poder con ello.
1287599	spa	La ciudad fue arruinada por el brutal poder de la naturaleza.
739385	spa	¡Me apuñaló por la espalda!
6331836	spa	Todo el mundo tiene que morir algún día.
1581965	spa	No regresó por añoranza, sinó porque se estaba quedando sin dinero.
2718143	spa	¿A qué escuela fuiste?
1508338	spa	¡Dilo!
1478630	spa	Es fácil adquirir malos hábitos.
1881688	spa	Ella se consideraba lo suficientemente amable.
683346	spa	Él se opuso a nuestro plan.
1205948	spa	Muchos turistas visitan Kioto en la primavera.
529104	spa	Soy alcohólico. Soy drogadicto. Soy homosexual. Soy un genio.
5243454	spa	Puedes ayudar.
5098935	spa	Tom se fue a Australia.
1916930	spa	Él escuchaba música en su cuarto.
1994353	spa	El aire está contaminado por los gases de los tubos de escape.
1793666	spa	Ella quiere mucho a sus hijos.
1238762	spa	Tom intentó descubrir adónde había ido Mary.
5062763	spa	No es necesario que vayas.
5014022	spa	Los niños y los tontos siempre dicen la verdad.
8312669	spa	El trabajo principal de un senador o de un diputado es redactar leyes.
2045409	spa	Si te encuentras un troll de internet no lo ataques, defiende a la victima del ataque.
546971	spa	Le pedí a Tom que abriera la ventana.
2071779	spa	¿Me he perdido algo esta mañana?
1988945	spa	Sin importar a quién le preguntes, no vas a poder obtener una respuesta satisfactoria.
1214062	spa	Sería mejor si un par de cantantes femeninas más podrían venir.
3657031	spa	Haría lo mismo si fuera yo.
977718	spa	"Hazlo todo bien." "Lo haré, sin duda."
5022828	spa	Contáctame si tienes alguna pregunta.
726084	spa	¡Me alegro de verte!
5418718	spa	Es incómodo estar sentado en esta silla
1085986	spa	No siempre es feliz.
1324535	spa	¿Cuánto tiempo te quedarás aquí?
1706658	spa	No hay duda de su honradez.
1053193	spa	El año pasado ella tuvo su primer contacto con la cultura japonesa.
5085186	spa	Ahorró dinero para el viaje.
1036224	spa	A ella le gustaría haber nacido veinte años antes.
359001	spa	Cuando termine este trabajo voy a leer un libro.
613551	spa	Chris no tuvo coche a su disposición.
1463319	spa	¡CK definitivamente debería ir a Sony!
1038515	spa	Mi madre usa la camisa vieja de mi padre como trapo para limpiar.
1384455	spa	Dios le ha dado una cara bonita y una voz dulce.
3033175	spa	Él reunió su fortuna con trabajo duro.
5930968	spa	El amor es para adolescentes.
7603387	spa	No aparecerá ninguna persona.
2097502	spa	¿Cómo sabes que Tom no ha estado nunca en Boston?
2082896	spa	Cuéntanos en qué trabajas.
1466870	spa	Mi sueño es convertirme en un artista.
2216952	spa	Juraría que vi a alguien.
1387758	spa	Ellos robaron caballos y ganado.
2077834	spa	¡Definitivamente quiero conocer a María! Creo que es muy simpática.
741591	spa	Si nos vamos ahora podríamos estar de vuelta en Tucson antes del anochecer.
1695137	spa	Ella aprendió inglés increíblemente rápido.
5887927	spa	¿Por qué no podemos hacernos cosquillas el uno al otro?
1000074	spa	No me puedo permitir un coche de segunda mano, mucho menos un coche nuevo.
6612503	spa	Me perdí al llegar.
1718581	spa	Las apariencias reinan al mundo, y la justicia solo está en el escenario.
3710584	spa	Ella cubría firmemente las orejas con las manos.
2110191	spa	Las personas de esta región rural eran conocidas por su exagerada tendencia al ahorro.
3974201	spa	No logro ver la diferencia.
3100814	spa	¿Te arrepientes de haberte cortado el pelo?
3275960	spa	¿A dónde fue Tom?
1411092	spa	Tom le puede hablar a Mary si quiere.
2809147	spa	Tengo el pelo muy largo.
2217489	spa	Eres un hombre gracioso.
7786971	spa	No hay presupuestos para este año.
3116850	spa	El laboratorio tiene el equipamiento más moderno.
574434	spa	Soy más guapo que ustedes.
2045276	spa	No me gusta este lugar.
915139	spa	Ella le compró una cámara.
3457162	spa	¿Por qué deberíamos de hacer lo que Tom dijo que teníamos que hacer?
617642	spa	No lo ha hecho aposta.
2119326	spa	¡Aquí soy el único que curra!
1205122	spa	Tom no quería decir eso.
1429018	spa	¿Ya te has recuperado de tu resfriado?
1343180	spa	El estado te puede sacar a tus hijos si te considera una madre incapaz.
4549660	spa	¡He registrado la situación hasta la actualidad!
1163550	spa	No me molestaría si te llevaras ese libro.
8689889	spa	Esta historia me está dando mucho miedo.
3490760	spa	¡Cuántos y cuán grandes poetas han existido!
2158043	spa	Fue un hermoso casamiento.
3363978	spa	Los jueces de línea, que ayudan, pero no deciden, observan desde afuera.
3719613	spa	Tom se vistió.
4764908	spa	Puedo cantar.
1391678	spa	¿Dónde puedo encontrar una gasolinera?
8229832	spa	Entre 2011 y 2012, China produjo más cemento que los Estados Unidos durante todo el siglo XX.
821746	spa	Me agripé hace dos días.
979189	spa	No me gusta el ruido del rechinar de las tizas al escribir en la pizarra.
623471	spa	El perro ladró al extraño.
6841809	spa	Él les está muy agradecido, con toda razón.
3420169	spa	Tom tiene un hijo que acaba de cumplir tres años.
433632	spa	¡No pasarán!
1726724	spa	Es la primera vez que le saco una fotografía a la reina.
985933	spa	Usted debe correr en el momento que escuche la señal.
3257163	spa	Noel no sabe absolutamente nada al respecto.
2099411	spa	¿Querés mandar un mensaje?
7006638	spa	Esto va a ser genial.
854252	spa	Tom ganó $10,000 en la lotería.
1766869	spa	Ahora Tom tiene trabajo.
3467836	spa	Estás muy feo.
1563077	spa	¿Dejarías de fumar?
1226324	spa	Estaré muy encantado de ayudarle.
6694984	spa	¿Me deja entrar?
2108320	spa	No, ese es el DVD de mi hijo.
6892063	spa	¿Me permites hacerlo?
1443066	spa	¿Tenés otros?
1794816	spa	El profesor está leyendo el libro.
1136027	spa	¿Claudia es amiga de Jorge?
993945	ita	Se facciamo una cosa del genere, dobbiamo essere puniti.
3290080	ita	Prendi pure la stoffa che vuoi che ti faccio lo sconto!
2233621	ita	Vorrebbe un posto dal finestrino o dal corridoio?
3845459	ita	Vi comunicheremo la nuova data.
4669439	ita	Voglio un'occhiata più ravvicinata.
4463584	ita	Sono una tossicodipendente.
3881600	ita	Cambio facoltà.
4253613	ita	Tom ha chiamato questa mattina.
7488908	ita	Sentì vibrare il suo telefono.
8222756	ita	È consapevole della situazione?
4751975	ita	Stiamo andando a fare una passeggiata nel parco.
1741281	ita	Tom si addormentò in classe.
5284941	ita	Tu sei efficiente.
5720306	ita	Lo dirò a loro.
7639280	ita	Non vanno a costruire autostrade in Albania?
8809261	ita	Mio fratello avrebbe ragione.
5380624	ita	Perché non hai pagato Tom e basta?
7602949	ita	Non vai a cercare qualcuno in Cile?
3406632	ita	Tom è molto romantico.
377556	ita	Ogni studente ha espresso la sua opinione.
3512441	ita	Voi avete visto Tom quella notte?
5073075	ita	Voi non sembrate troppo impegnati.
5504900	ita	Ho avvertito un dolore intenso.
2478314	ita	Non andate a riunioni illegali.
4843565	ita	Noi dovremmo dare un po' di spazio a Tom.
2457921	ita	Ti ho detto di non chiamarmi Tom.
1662509	ita	È un festival antico, popolare e tradizionale.
3193685	ita	Ce la sta mettendo tutta.
2570440	ita	A me non piace questa macchina fotografica.
5824886	ita	Noi moriremo tutti, vero?
1332741	ita	Vedere l'aragosta fresca mi mise appetito.
5361656	ita	Tom ci ha detto cosa fare in francese.
5619393	ita	Il dottore vi ha dato qualche medicina per il raffreddore?
3552335	ita	L'attendo da un anno ormai.
5075601	ita	Noi possiamo aiutarli.
2262496	ita	Loro hanno offerto assistenza.
4741025	ita	Tom mandò un regalo a Mary.
4504210	ita	Noi abbiamo sprecato molto tempo.
3191258	ita	È proprio vero che la mamma dei cretini è sempre incinta.
7647736	ita	Andate a costruire palestre in Lettonia.
8497816	ita	Solitamente vince.
7866309	ita	È difficile far cambiare le persone.
3373351	ita	Siamo qui da soli.
6973475	ita	Ero veramente smarrita.
1800487	ita	Questo è il mio destino.
4258523	ita	Lui è scomparso da questa città.
5493100	ita	Dov'è il bar?
1979666	ita	Riesco a leggere facilmente lo spagnolo.
2169717	ita	Lui ha alzato la mano per afferrare la palla.
1231735	ita	Avremo poca neve quest'inverno.
1083348	ita	Quella famiglia è numerosa.
5769135	ita	Louis Pasteur ha scoperto che i germi causano le malattie più infettive.
7551737	ita	Ha detto che non ha vinto.
380632	ita	È davvero intelligente, vero?
6680362	ita	Gli hai detto che stavo scherzando?
6017645	ita	Perché dovrei aiutarle?
5584593	ita	La "F" non è una lettera greca, ma latina.
3359848	ita	Tu non sei solo mia moglie. Sei la mia migliore amica.
7662147	ita	Non andate a costruire basi militari in Messico?
7600293	ita	Non vanno a insegnare qualcosa in Arabia Saudita?
3254488	ita	Penso che voi siate un po' confusi.
1260580	ita	Tom ha bisogno di rilassarsi.
1311043	ita	Tom non è abbastanza buono per Mary.
2881143	ita	Non ho mai picchiato nessuno nella mia vita.
1629731	ita	Il film di stasera sarà "Gemelli".
5719109	ita	Tom mi ha avvisata davvero.
2700505	ita	Io sto diventando grassa!
6894902	ita	Non parlerete con Tom?
6067935	ita	Siamo qui per proteggerli.
2867837	ita	Lei è impaziente.
4609041	ita	Adesso lui corre.
3166618	ita	Da chi è stato votato?
6601032	ita	Sei sicura che ci possiamo fidare di lui?
6401871	ita	Chiedi ad Alex.
8689487	ita	Deve ancora uscire?
1310251	ita	La campagna ebbe successo e lui vinse le elezioni.
3021097	ita	La lingua che viene imparata e utilizzata è quella usata dalle persone con cui si cresce.
1428998	ita	Non ho contatti con lui.
409811	ita	Guarda la mappa a pagina 25.
5467406	ita	Nessuno ha visto nulla.
4289819	ita	Ordini da mangiare?
2414911	ita	Tom e Mary si stavano baciando quando sono entrato.
4507506	ita	La colazione sarà fornita.
5277372	ita	Mi chiedo se Tom lo farebbe.
1445958	ita	Sollevò un'obiezione alla decisione.
7824335	ita	Quanto è stato lungo il concerto?
7627004	ita	Vai a costruire case in Uganda?
3848611	ita	Lui si allontanò.
2975406	ita	Io ho ancora delle cose immagazzinate nel garage di Tom.
4518109	ita	Che altro puoi dire?
8240237	ita	Non le miglioro.
2729673	ita	Sono stanco, quindi dovrei riposarmi un po'.
6871648	ita	Gli alberi mi hanno tranquillizzato.
5247972	ita	Lei è ancora al lavoro?
4581544	ita	Le gocce gocciolavano.
3022726	ita	Questo lo dici tu.
3340981	ita	Ai miei tempi mangiavano le paste una volta ogni tre anni.
7119305	ita	Tom non c'era?
7623147	ita	Non vanno a costruire fattorie in Egitto?
7617059	ita	Non vado a costruire scuole in Galles?
3025122	ita	Se il paese non viene rimodernizzato non si può partecipare alla corsa per il potere mondiale.
4162967	ita	Loro hanno detto come?
3020226	ita	Non ha nemmeno senso.
4965725	ita	Non ci crede neanche lui a quello che ha scritto!
5065184	ita	Sono stato messo in minoranza.
5786672	ita	Di' loro di aiutarci.
8691852	ita	È ancora qua, vero?
7602302	ita	Non andiamo a cercare qualcuno in Inghilterra.
5434194	ita	Ora vado alla città di Vrango sul pianeta Vrizo.
7755214	ita	Potrebbe andare al circo.
7679433	ita	Avevamo prenotato.
3218372	ita	Dicono che sembra troppo moderno.
4481417	ita	Questa canzone non ha bisogno di essere commentata.
4070798	ita	Puoi andarci se vuoi.
3502689	ita	Date la parola agli elettori.
6139642	ita	Le potrei chiedere cos'è successo.
2758210	ita	Sei pro o contro questo?
3005778	ita	Io devo parlarti stanotte.
7617537	ita	Va a costruire strade in Inghilterra.
7465304	ita	Loro non sono famose, vero?
8637115	ita	Spero che Tom stesse solo scherzando.
8499866	ita	È stato deportato.
1229917	ita	Li trovi a un prezzo bassissimo!
2353087	ita	È grande in molti modi.
1742254	ita	Karima non ha ancora letto la lettera.
6722586	ita	Non abbiamo la fossetta nel mento?
5607079	ita	Come ha intenzione di farla?
1099955	ita	Tom si sente un po' meglio stamattina.
7825796	ita	Era capace di risolvere il problema.
6882744	ita	Vorrei chiedervi in prestito la macchina domani.
3405685	ita	Puoi guidare se vuoi.
6300939	ita	Avevo ragione su di lei.
5611862	ita	Per piacere, non sia triste.
6675105	ita	Mary ha detto che non voleva aiutarci.
6811242	ita	Lei si è data alla pittura ad olio.
5169592	ita	Voglio ringraziarti per tutto quello che hai fatto.
6326279	ita	Perché a te tre macchine?
7974596	ita	Entrambe potrebbero essere vere.
3067647	ita	La battaglia di Waterloo divenne famosa.
3271454	ita	Ho preso del cibo.
8374175	ita	Sami è stata rapinata.
4221010	ita	Tu hai fatto un aereo di carta.
6204759	ita	Vi sarebbe piaciuta.
6556754	ita	Ditegli che ho bisogno di un po' di soldi.
5007509	ita	Sei così anziana.
3387326	ita	Lei cosa ne pensa del futuro?
3342696	ita	Io illustrerò il modo in cui le persone usano il linguaggio.
5837738	ita	Tu pensi in francese?
8383171	ita	Ammisero che erano al verde.
2409646	ita	Sembrate molto occupati.
5889995	ita	Sono stato d'accordo.
7622615	ita	Va a costruire fattorie in Bielorussia?
1866288	ita	È difficile dire quale veicolo sia più bello.
5829641	ita	Soffro di OCD.
3112105	ita	Tom si è avvicinato alla scrivania.
5568755	ita	Non avrei potuto fare niente.
6963413	ita	Tu hai già letto il giornale oggi?
1116878	ita	L'ho già messo in borsa!
6787659	ita	Io e Tom potremmo andare a pescare insieme.
5819344	ita	Devo dirti qualcosa.
3834102	ita	Il mio cliente vuole dichiararsi colpevole.
2696991	ita	Hai delle guide del museo in giapponese?
4887970	ita	Riusciamo a fare di più.
3547705	ita	Penso che Tom sia ciccione.
5979162	ita	È stato un errore rimanere.
5084780	ita	Non pensiamo che sia vero.
8383156	ita	Parlava come se sapesse tutto.
7655367	ita	Vai a costruire birrerie in Romania?
7651015	ita	Andate a costruire sinagoghe in Olanda.
3341870	ita	Non è che è un cretino?
5344830	ita	Il crimine è in calo.
6206456	ita	Potete contattarli?
5075725	ita	Da solo non ce la potrei mai fare?
1883219	ita	Io ho detto loro che noi poniamo accenti anche con le mani, sono diventati pazzi!
1188151	ita	Tenetevi liberi per il cinema!
7660695	ita	Non andate a costruire arene in Pakistan?
4248043	ita	Tom non è molto importante.
1520798	ita	Cosa vuole fare tuo figlio quando sarà grande?
7107589	ita	Il discorso non regge?
2432980	ita	Lui l'ha menzionato.
3232568	ita	Lei vuole comprare un regalo al suo ragazzo.
6860933	ita	Quelle sono le automobili dei nostri insegnanti.
7430168	ita	Questo è quello che fanno gli amici.
5570344	ita	Questo non dovrebbe capitare.
3417813	ita	Tom non legge più molto.
7833993	ita	Tom ha rifiutato la nostra offerta.
5029296	ita	Tu hai mai utilizzato uno di questi?
4888640	ita	Continuo a non volerne una.
6544901	ita	Ha preso la sua medicina?
7659034	ita	Non vai a costruire baracche in Albania?
7606385	ita	Vado a fare amicizie in Inghilterra.
3954356	ita	Ma ti ho offeso?
5688458	ita	Tom ha sempre sonno.
3497679	ita	Devo venire domenica?
4741922	ita	Lei proverà, vero?
815324	ita	Lucullo aveva molte coppe d’oro.
1843016	ita	Tom ha la sua propria strategia per sedurre una donna.
8899569	ita	Il nome del mio robot è Maruchi.
438951	ita	Questo cantante è un idolo dei giovani.
5220376	ita	Posso prendere in prestito il vostro giocattolo?
1427738	glg	Deulle a súa aprobación para o partido.
1433171	glg	O meu pai parecía decepcionado de que eu non tivese aprobado o exame.
1449277	glg	Coñeces a rapaza que está queda xunta a fiestra?
1338628	glg	Oxalá puidese estar en París agora.
856077	glg	Canto máis temos, máis queremos.
8554270	glg	Tes unha copia?
1455933	glg	Adoito conversar con el no autobús.
1429058	glg	Se fas trampa, corres o risco de ser arrestado.
964899	glg	Sinto unha dor nas costas.
855429	glg	A miña lingua non se atopa na lista!
1431084	glg	Escóitame, ¿queres?
956351	glg	Podo resistir todo, excepto a tentación.
1423084	glg	Criou a ese neno a un prezo moi alto.
1424957	glg	Fun alí por curiosidade.
1342721	glg	Feliz día da nai!
1425180	glg	Por suposto que aprobou o exame.
956646	glg	Mike chama ao seu can "Pochi"?
1227521	glg	Non saín por medo a arrefriarme.
1431518	glg	Si ou non?
1339831	glg	Os ingleses entraron no comercio do té xacando.
1515149	glg	Acheino en falta durante todo este tempo.
1338822	glg	Ela fíxoo a mantenta.
1437435	glg	Ben, cólleo.
625305	glg	Visitou Europa varias veces.
1227560	glg	Guillerme é do Brasil. É brasileiro.
1459303	glg	Érgome ás seis e media.
1416957	glg	Hai unha boa vista dende aquí.
625471	glg	Es un rañas.
1429913	glg	Namentres non fagas ruído, podes estar aquí.
1448798	glg	Toma un pano, o teu nariz estache a pingar.
1437323	glg	Tom tivo problemas decidindo que facer despois.
1422870	glg	O meu amigo adoita axudar ó meu fillo cos seus estudos.
854956	glg	Son de Toquio.
1437414	glg	Pódesme chamar un taxi?
1318687	glg	Feliz aniversario, Muiriel!
859318	glg	Ten coidado, as seitas son perigosas.
1446227	glg	Osiris era o deus da vexetación e dos mortos.
625409	glg	El é rico mentres que o seu irmán maior é pobre.
6618634	glg	El le.
4748621	glg	Observa isto.
913648	glg	Penso, logo existo.
855373	glg	¡Estou ata os collóns!
1437402	glg	Velaquí está o teu libro.
3655703	glg	Non deberías visitar ao meu avó hoxe.
1342568	glg	Apresúrate. Vas chegar tarde ao colexio.
625377	glg	Linguas como o Francés, italiano e español teñen as súas orixes do latín.
625483	glg	Posiblemente non poida vir.
1862384	glg	Veño de estar na casa do meu tío.
1515097	glg	Teño que botar gasolina.
3657830	glg	Teño as chaves do coche.
855161	glg	Poucos pintores hai coma Picasso.
1430927	glg	Merquei algúns ovos e un pouco de leite.
1437459	glg	Esta gaiola está feita de aramio.
961560	glg	Eu estudo a historia xaponesa.
962837	glg	Si, chámome Karen Smith.
6207028	glg	Estarías mellor sen min.
1338635	glg	Son o benxamín da familia.
1437310	glg	Acordaron elixilo como presidente.
1449444	glg	"Tes algún irmán?" "Non, son fillo único."
956551	glg	Quen é ese que esta a durmir na miña cama?
3656819	glg	A chave estaba tan ferruxenta que non a podían usar máis.
857382	glg	A un cadelo chámaselle "puppy".
4748512	glg	El disfrutaba ao andar na bicicleta.
1431351	glg	El aínda estaba aquí cando chegaches?
1726305	glg	"Ha chover mañá?" "Espero que non."
1431198	glg	Agora formas parte da elite.
1428197	glg	Iso di moito de ti.
7891950	glg	Estou aliviado por ouvir iso.
1430954	glg	É xoves e o camión do lixo virá hoxe.
957611	glg	Estraño que non viñese o carteiro aínda.
1446483	glg	Coñezo ese rapaz.
1342601	glg	Esa casa é de meu pai.
4760801	glg	Marchade xa, porque así poderedes pillalo.
625464	glg	A miña nai está a dieta.
3658086	glg	Imos.
1178739	glg	Hai poucos, se algún, homes así.
1430984	glg	Tom e Mary faltaron á clase e foron ao zoo.
1515311	glg	A maioría dos campesiños saíron prexudicados co asolagamento.
1336307	glg	Éche un gandulo, leva todo o día sen facer branca.
962846	glg	Dásme o teu número de teléfono?
859262	glg	Estaríavos moi agradecido se puidésedes facelo por min.
1342557	glg	Terás tempo pra comer comigo?
1338297	glg	Consideralo unha persoa fiucega foi un gran desatino.
625454	glg	Comprei un coche.
8903422	glg	O meu pai leva 30 anos en Nagoya.
1437674	glg	Ela pediume que falase máis amodo.
956211	glg	El fala coma se fose rico.
650977	glg	Podo preguntarlle o seu nome e enderezo?
1431188	glg	Gustaríanos distribuír o seu produto no Xapón.
6207051	glg	Ela namorouse do irmán da súa amiga.
1227418	glg	Eu lavo a roupa os domingos.
1449278	glg	Camiño canda ela.
1445736	glg	Agás que teñan unha boa carta de viños, non quero xantar aquí.
1427300	glg	Recibiu un trato moi duro.
1338727	glg	Cando ela estaba na escola primaria, o mestre rifáballe decote.
625455	glg	Merqueime un coche.
650922	glg	Moitos homes perderon a súa vida no mar.
1319726	glg	O que vostede está a dicir non ten sentido.
4748639	glg	Pensaches un nome para o gato?
3655759	glg	Precisamos coller ese bus.
1431187	glg	O obxectivo da publicidade é familiarizar o consumidor co nome do produto.
1448329	glg	¡Está fervendo!
859359	glg	Onde manda patrón non manda mariñeiro.
1430938	glg	El planta xirasoles na primavera.
855499	glg	Interésanche as flores?
1449258	glg	Temos dúas orellas.
8554268	glg	Non me dixeches que Tom está ocupado.
1437905	glg	O profesor deu a benvida aos novos alumnos.
1345740	glg	Seméllalle ao seu pai.
1515117	glg	Vai brincar cos rapaces da túa idade.
1506303	glg	É unha mágoa que penses dese xeito.
1319274	glg	Mellor irmos a outra sala. Eles escoitaríannos facilmente aquí.
1437667	glg	Quedou atrás porque camiñaba moi devagar.
855316	glg	Fíxolle a moto varias veces.
8902453	glg	Son as once menos dez.
1338494	glg	Ollo por ollo, dente por dente.
650983	glg	Sempre estás vendo a televisión.
1444916	glg	Se non comes, morres.
1455881	glg	Gústache o béisbol, Bill?
957044	glg	Os meus cuñados virán a cear a casa polo Nadal.
1449315	glg	El colleu un libro do andel.
956227	glg	De entre as serpes, hainas que teñen veleno.
1422968	glg	¿Ela toca o piano?
1430940	glg	Esta ferramenta perténcelle ao home. Por favor, lévalla.
1318689	glg	Hoxe é 18 de xuño, e é o aniversario de Muiriel.
1337869	glg	Os gobernos, para ensinar como desfrutar dos móbiles sen sermos dominados por eles, decidiron estabelecer regras de comportamento que limitan o seu uso en lugares públicos, como nas igrexas, nas escolas ou durante os exames.
1446178	glg	Este camiño é moi longo.
1727250	glg	Este teléfono está fóra de servizo.
962882	glg	Quen pintou ese cadro?
1336281	glg	Dáme a vida que me acompañes, así axúdasme a leva-las bolsas.
1342694	glg	Este é un pequeno agasallo pra ti.
1432002	glg	Estou avergonzado porque actuei coma un idiota.
6622752	glg	Ela é miña muller.
857414	glg	Anda a procurar un cinto de coiro.
1340885	glg	Que fixo con tódolos cartos?
1437486	glg	O diñeiro non o é todo, mais se non tendes cartos, non podedes facer nada.
4760806	glg	Preocúpaste demasiado polo teu peso.
1424939	glg	Debes ter coidado con cans descoñecidos.
4750283	glg	Benvido á casa, irmanciño!
956195	glg	Debía de ser moi novo cando escribiu este poema.
1423079	glg	Gota da miña sangue.
1456044	glg	Hai moitos mobles no cuarto.
1423011	glg	Tom cometeu algúns erros no exame.
8903403	glg	Como apago isto?
1726446	glg	Estou de acordo.
4748526	glg	Debes permanecer aquí.
1342666	glg	Mañá suspéndese a clase de español.
1422862	glg	Os traballadores pediron unha suba de soldo.
651010	glg	Necesito medicamento para as dores infantís.
1339770	glg	Peitearon a nena con dúas coletas.
