4958587	cat	Una ferradura i un trèvol de quatre fulles donen sort.
1539038	cat	Potser farem tard a l'escola.
8912129	cat	Ell ja no em recorda.
5073703	cat	Les nostres visions polítiques difereixen.
876087	cat	Les opinions varíen segons d'una persona o d'una altra.
5073725	cat	Quina és la millor època de l'any per a visitar Rio?
2339547	cat	La porta està oberta ara.
1539047	cat	Què has menjat?
876074	cat	Volia comprar el llibre.
1758526	cat	Ho has de fer de seguida.
1971589	cat	Fou mort a la guerra.
4934476	cat	Crec que seria totalment comprensible que ella rebutgés el seu oferiment.
1772223	cat	Estem important una gran quantitat de comestibles.
855327	cat	No va veure el senyal de stop en la intersecció i va xocar contra un cotxe que venia.
1772320	cat	És el primer cop que em faig el llit!
859550	cat	Vam anar a divertir-nos al parc.
2271693	cat	Que n'aprenguin!
2130511	cat	Espera fins al final!
8881931	cat	Ell no parla finès, però el seu avi sí.
1529329	cat	Ella té el cabell llarg.
1524311	cat	Els estel brillen al cel.
1772365	cat	El meu tren surt a les sis en punt i arriba a les deu en punt.
1519172	cat	Carol es lleva d'hora cada matí.
507007	cat	Avui hi ha pocs clients.
7753392	cat	Ella està refredada i dorm.
2604242	cat	No em coneixeu ni a mi, ni el meu Pare. Si em coneguéssiu a mi, també coneixeríeu el meu Pare.
877296	cat	Hi han taxis per aquí a prop?
1758372	cat	Quina llengua parleu al vostre país?
877140	cat	No vaig poder dormir pel soroll.
875319	cat	Paseu bon día.
877326	cat	El teu comportament va més enllà de l'extraordinari.
1524430	cat	Saps qui va escriure aquesta novela?
1955148	cat	No ho facis mai més.
5095476	cat	Tirarem una mà.
1758443	cat	Ella t'està utilitzant.
875407	cat	Ell no ha jugat mai al golf.
6837754	cat	"Qui és aquella persona?" "És en Tom."
5095478	cat	"Per què estàs tirant llibres al foc?" "Perquè tinc fred."
875509	cat	Per què no ens podem fer pesigolles l'un a l'altre?
3085258	cat	Ets és la persona més important en la meva vida.
1772309	cat	És el primer cop que menteixo al meu pare i estic avergonyit de mi mateix.
5158997	cat	Ella alçà la mà.
879518	cat	Deixa'm sortir!
8902505	cat	En Tom estarà molt cansat quan vingui a casa.
1310149	cat	Has començat a aprendre esperanto.
5173120	cat	Començaré esta vesprada.
877444	cat	Ell sempre ha viscut a Tòkio.
8897037	cat	Ei! Ràpid! Ja trigues!
875480	cat	Però vull que entenguis el que estic dient.
1772159	cat	La meva ciutat ja no és el que era.
3445988	cat	Bé doncs, aquí estem!
4080649	cat	A ell li agraden molt els gats
2811029	cat	Vull un llibre. Ón és la llibreria?
4949116	cat	No he preguntat això.
5160398	cat	Aquestes preguntes són fàcils de respondre.
1524300	cat	Ella estava decidida de no parlar més amb ell.
467507	cat	L'home proposa i Déu disposa.
1758505	cat	Ella parla francès?
3866078	cat	És culpa teva.
1557137	cat	En Tom tenia prou diners per comprar una mica de menjar.
1772080	cat	Explica'm els teus plans per al futur.
1518909	cat	Encara tinc set.
879418	cat	Saps on és la "Tokyo-Tower"?
6741835	cat	Ell ha escrit tres llibres.
1901845	cat	Quan isques tanca la porta, per favor.
855004	cat	Tu ets mes alt que ella.
467565	cat	Li vaig fer moltes preguntes sobre ecologia.
1519120	cat	Em va feu una foto amb la seva càmera.
2061562	cat	Com es cuina aquest peix a França?
856629	cat	He estat llegint aquest llibre tota la tarda.
856453	cat	L'anglès és la meva llengua materna.
507034	cat	Es parla el francès al Canadà?
5091728	cat	El gos va ser devorat per la serp.
3805093	cat	Tom va morir a Roma.
4515798	cat	Les dones estatunidenques no tenien el dret al vot.
1772112	cat	On és el telèfon més proper?
1529279	cat	Ningú l'ha escoltat mai dir res dolent dels altres.
2977474	cat	Ell ha anat amb la Maria a Boston.
2963853	cat	Què vas fer?
8902449	cat	Ella era tan intensa en el seu odi com en el seu amor.
1529352	cat	Al Japó hi ha quatre estacions cada any.
586210	cat	La pluja àcida no és un fenomen natural.
876322	cat	La reunió d'avui ha sigut cancelada.
1979320	cat	Ara ho puc sentir.
4958360	cat	Vaig anar a Tòquio per comprar eixe llibre.
5114414	cat	Espere que no t'importe.
467316	cat	Per a mi aquesta màquina és massa difícil de fer funcionar.
2789539	cat	Que us estimeu els uns als altres, tal com jo us he estimat.
877302	cat	Vull veure la pel·lícula una altra vegada.
1524319	cat	Per primer cop en deu anys he tornat a la meva vila natal.
8881569	cat	En Tom sostenia la Mary en els seus braços.
876027	cat	Vull anar allà on vagis.
875483	cat	Prefereixo fer-lo pel meu compte.
876124	cat	L'entrada pel concert costa més que l'entrada al cinema.
2977446	cat	El supermercat és obert.
879412	cat	Digui?
5961536	cat	Volen ajudar els nois que viuen al carrer.
780005	cat	No estic cap diumenge a casa.
876120	cat	Surt ara mateix.
4997735	cat	No vaig anar al metge en tot l'any passat.
854824	cat	Jo he ferit els seus sentiments a propòsit
4465873	cat	Avui fa més vent que ahir.
1955272	cat	El teu amic està cansat.
2061485	cat	Quin gos més gran!
467342	cat	Cinc! -va dir l'Àlex.
1969623	cat	Aquesta professió és atractiva per les dones.
878049	cat	Provi el nostre dentífric 5 en 1.
467581	cat	No sabia que eres així.
1527549	cat	Potser et puc concedir set minuts.
2531445	cat	Tu ets metge.
1908680	cat	Aquell nen no s'hi veu sense ulleres.
3406275	cat	Un pa d'abans d'ahir ja no és comestible.
2287641	cat	Ella m'ha convidat al ballet.
876126	cat	No pots aparcar a una plaça d'aparcament per discapacitats si no tens un permís especial.
877601	cat	Parla vosté alemany?
878028	cat	Quan jo era jove, tot això era camp.
5161936	cat	Bona nit a tothom!
1971637	cat	Les eleccions generals es faran al maig.
1529243	cat	Estimes la teva dona, oi?
2791121	cat	Cor content millora la salut.
1971642	cat	L'heu vista?
879485	cat	Em quedaré fins demà.
1539054	cat	Un llop ha matat uns xais als Vosgues.
1523492	cat	És la primera ministra de Finlàndia.
3445985	cat	D'una manera o altra això és erroni.
1772123	cat	No vaig poder acabar de dinar perquè havia d'entrar a treballar.
877618	cat	Ell és un home molt modest.
1539003	cat	Walt Whitman és el meu poeta americà preferit.
1527293	cat	En Tom està interessat en la música francesa.
1758445	cat	Quin tipus d'ajuda necessites?
1962298	cat	Ken és un futbolista.
8901693	cat	El senyor Smith beu cafè.
3715992	cat	Calen molts diners per fer aquest viatge.
1901532	cat	L'embarcació està unit a l'ancoratge per una cadena.
2601164	cat	Per ell foren fetes totes les coses, i sense ell res no fou fet del que ha estat fet.
1519050	cat	Sembla una història de veritat.
1524191	cat	No aprenem per l'escola sinó per plaer.
8897027	cat	La lliçó finalitza al migdia.
6837772	cat	Auldey és una marca xinesa.
1758366	cat	Ens vam perdre i, encara pitjor, ens va enxampar un xàfec.
507124	cat	No sabia que fossis tan bon cuiner.
875504	cat	Francia és a l'Europa Occidental.
878175	cat	Entro a la botiga, i a qui vejo? Un amic americà, que inmediatament comença a contar-me el que ha fet de la seva vida des que ens vàrem trobar per darrera vegada.
2130501	cat	Això acabarà malament.
1519430	cat	Tant de bo portés més diners.
877694	cat	Estic cansat d'estudiar.
1518927	cat	Van posar al seu fill John.
4969213	cat	Sols respon a la pregunta. No hi ha temps suficient.
1519394	cat	He vist un gos.
878147	cat	Aquest capell és meu.
1962304	cat	Digues alguna cosa!
780023	cat	Em preocupa la seva salut.
1764535	cat	A la majoria dels estudiants, els agraden els esports.
1448176	cat	La meva àvia cuina molt bé.
1309910	cat	Per què les persones van al cinema?
855157	cat	Qui es aquell home?
875476	cat	La traducció ens ajuda a conèixer millor la nostra llengua materna.
1954688	cat	El vol 123, té retard?
879472	cat	Hem de pagar el lloguer demà.
4934377	cat	Aquesta és la raó per la qual va entrar a la universitat.
1523405	cat	És un mentider.
877532	cat	Què sabates són massa petites?
875316	cat	Ha de fer els seus deures ara la Nancy?
876151	cat	Vaig a l'escola perquè vull aprendre.
4944584	cat	Ell no només parla anglès, també francès.
877107	cat	Vols la meva foto?
1519136	cat	Però els terratrèmols encara són tan esfereïdors com sempre.
1518901	cat	Ella ha trobat les claus del meu cor.
1519151	cat	Quina sorpresa trobar-te aquí!
8580548	cat	Què vas dir?
1772239	cat	Les roses fan bona olor.
1519184	cat	Em fa vergonya de mi mateix.
1908774	cat	No sé si compraré la samarreta vermella de tela o aquestes gorra negra de seda.
1758552	cat	Fes el favor de vestir-te, que farem tard!
1965894	cat	Heu d'afanyar-vos.
6480990	cat	T'hauries d'haver aturat.
780024	cat	Estic massa ocupat per poder-hi anar.
1772206	cat	Ja has llegit aquest llibre?
877617	cat	Aquests llibres no són aptes per joves lectors.
864587	cat	També podriem romandre ací fins que el temps millore.
2138570	cat	Ja no està sol.
2797508	cat	Sempre em rento les dents abans d'anar a dormir
1758384	cat	No sé la seva adreça.
877195	cat	Tots estaven escoltant atentament.
1908780	cat	Fes-li pessigolles al peu i veuràs com s'aixeca.
1518915	cat	Parlava cada cop més fort.
1524408	cat	No vull sentir res d'aquesta història, t'ho prego.
877266	cat	Ell té un poc de diners.
1505542	cat	M'has decebut
1285663	cat	La pràctica fa mestres.
1519429	cat	Estic acostumat a menjar sol.
1518851	cat	En Tom acostuma a trucar noies.
5073720	cat	No m'arrepentisc de res del que vaig fer.
878117	cat	Si no hagués sigut pel tractament mèdic, aquest pacient hagués pogut morir.
877200	cat	La meva casa té un jardí d'arbres fruitals.
8580578	cat	Com esteu?
1764572	cat	Ell mai no em parla.
5341804	cat	Jo estudio 3 hores cada dia.
4969309	cat	Un detectiu va arribar a l'escena del crim.
878133	cat	El noi vol sortir.
780994	cat	La meva bicicleta no té res a veure amb la teva.
1518896	cat	Sóc a la biblioteca.
877267	cat	Nen, i la teva mare?
4001486	cat	El meu gos és gran.
1524326	cat	Ella s'afanyà per tornar-lo a veure.
1519353	cat	Aquell és el diccionari que faig servir cada dia.
1519432	cat	Diuen que va morir aquí.
4958598	cat	Molts jueus van ser deportats pels alemanys.
619415	cat	Campi qui pugui!
8901708	cat	Ell té un futur brillant.
1527328	cat	Els Jocs Olímpics se celebren en intervals de quatre anys.
7305931	cat	Sóc el més ric.
876261	cat	Sense volver, li va dir exactament el que volia saber.
1405617	cat	Ara he d'anar a aquella reunió.
876337	cat	Aquest és el lloc on va nèixer el meu pare.
1902119	cat	He anat a veure el metge i m'ha dit que prenga estes pastilles.
1524425	cat	En Tom és un bon veí.
2061585	cat	Vinc de Rússia.
877543	cat	He llegit molts tipus de llibres.
467511	cat	M'he deixat la raqueta de tennis al tren.
1772091	cat	El jove que conduïa el cotxe estava borratxo.
6767963	cat	Hi havia molta pols a la sala on s'han reunit.
877225	cat	Darrerament, ell ha estat bevent massa.
5114395	cat	Mai li digues "No puc contestar".
1969821	cat	Tenien un bon motiu per estar feliços.
1525604	cat	Estic segur del seu èxit.
7248273	cat	Quina situació més divertida!
1519257	cat	Ara que ha començat l'examen no vull sentir cap soroll! El primer que senti palar tindrà un zero.
878053	cat	Si una figura té tres costats, és un triangle.
1532406	cat	Pren una mica de cafè. Té molt bon gust, crec.
1529234	cat	Els ingredients necessaris per aquest recepte són un pèl cars.
878077	cat	T'agradaría que digués la veritat?
8902504	cat	Va esclafar-ne un.
1527255	cat	És la nostra darrera oportunitat.
3713853	cat	Va parlar com si fos ma mare.
5211308	cat	On anirem després?
2125634	cat	Ara t'ho ensenyo.
2062081	cat	Sempre parla algú.
6836477	cat	Sembla que en Tom no sap parlar francès.
3445984	cat	Per això veiem un cel blau.
1519474	cat	Anem a la ciutat a fer compres.
1722911	cat	La batalla va durar 15 minuts. Sí, va ser una representació.
856492	cat	La senyoreta Nicolas va nedar des de Dover, a Anglaterra, fins a França en 8 hores i 58 minuts. Després va fer el camí invers.
877615	cat	En aquell temps, Mèxic encara no era independent d'Espanya.
878120	cat	Parla anglès amb un accent alemany.
8881939	cat	A l'hospital li van fer unes quantes transfusions sanguínies.
1539036	cat	Et negues a marxar amb nosaltres?
6734392	cat	Els francesos no mengen prou fibres.
877246	cat	Vaig veure la imatge.
3445996	cat	Estic molt content de la meva nova casa.
1345597	cat	Aquesta nit no plourà.
2491523	cat	Hi ha quelcom que haig de saber.
6590281	cat	Ens ho hem de prendre seriosament.
6734263	cat	A en Tom li agrada la tecnologia.
877527	cat	Necessitem arribar a un acord.
877202	cat	Em varen donar la benvinguda càlidament, així que em vaig sentir a casa.
2130518	cat	Això no acabarà bé.
1519322	cat	Jane no va morir de mort natural.
1519231	cat	No oblideu mai apagar el foc.
1539043	cat	L'economia japonesa es va desenvolupar depressa.
1527347	cat	Ha donat la seva càmera al seu amic.
795296	cat	El guant té un forat al polze.
877165	cat	A quins periòdics t'has subscrit?
1772325	cat	La vermella és la casa que va construir en Jack.
5786026	cat	Men is nooit te oud om slechte gewoonten af te leren.
467445	cat	Va aprovar l'examen malgrat haver de renunciar a la seva vida social.
855560	cat	Ella està en el llit amb un refredat.
6589390	cat	En vull!
2461734	cat	És il·legal copiar llibres sense l'autorització de l'autor.
877102	cat	Raspatlla't les dents al menys 2 vegades al día.
5073733	cat	Tom plorava molt quan era un xiquet.
8902490	cat	Et menjaràs la citronella.
1772264	cat	Agafi l'altra cadira!
1901926	cat	Amb qui parles?
877987	cat	No m'imposis la teva opinió.
857595	cat	Estàs en el meu camí.
2804870	cat	Hi ha seixanta segons en un minut.
1405574	cat	Has de mantenir la teva promesa.
1285536	cat	No es va guanyar Ζamora en una hora.
2491470	cat	No hi havia prou cadires a la sala de reunió.
1527558	cat	Faci el que faci, ho fa bé.
1764525	cat	A la majoria dels americans els agraden les hamburgueses.
8287496	cat	És Tòquio.
876275	cat	Quan vaig arribar a casa, vaig trobar la teva carta esperant-me.
1527301	cat	Sou més aviat bo.
878131	cat	El camp de la meva especialitat investigadora és la sociología.
877211	cat	Només hi ha un fill maco al món, i totes les mares el tenen.
1612381	cat	Parlar és argent, el silenci és or.
877584	cat	Voldria saber l'hora exacta.
877313	cat	El paper va ser inventat a la Xina.
1519158	cat	Ja heu tornat a casa?
8902503	cat	Què em dius de prendre un got de cervesa?
876041	cat	Així és com va inventar la màquina.
1532274	cat	Tinc mal de coll.
924366	cat	Aquesta nit coneixeré la xicota del meu germà.
1772270	cat	Puc menjar això?
4969308	cat	I si alguna cosa es trenca?
1772338	cat	No tinc temps per explicar-t'ho amb detall.
780991	cat	Vaig veure l'home atropellat per un cotxe.
1758422	cat	No ets una mica massa jove per aquesta feina?
1758469	cat	Si suspens aquest examen, hauràs de repetir curs.
5961532	cat	Volem acollir però no hi ha mitjans, és vergonyós.
1532221	cat	L'escola està a cinc quilòmetres de casa meva.
1764570	cat	Escriu el perquè de la teva actitud.
1758393	cat	El camí que duu a l'infern és ple de bones intencions.
5163933	cat	Estic ocupat, no puc ajudar-te.
8912154	cat	Desconec el motiu de la seva absència.
877254	cat	Els seus llargs cabells estaven completament mullats.
5073642	cat	Tom treballava en un circ. Ell era funambulista.
2837206	cat	Fes-me veure la teva cara, fes-me sentir la teva veu, perquè la teva veu és suau, i la teva cara, bonica.
1539034	cat	Els homes porten camises de màniga curta.
4969120	cat	No podem rendir-nos
876129	cat	Sóc molt feliç.
1016217	cat	Benvinguda a Tatoeba.
3445987	cat	Quan encara era jove podia córrer molt.
2631133	cat	Jo sóc fotògraf professional.
876131	cat	Espera't.
6772797	cat	La meva germana té un gos.
877164	cat	El Japó és més petit que el Canadà.
2491578	cat	Moltes gràcies!
4934395	cat	Sempre tinc gana.
8287505	cat	L'atac va començar amb un suicida en cotxe bomba.
2800147	cat	Què significa "Tatoeba"?
6858274	cat	Quina és la vostra olor preferida?
1519249	cat	Va conèixer diversos habitants del poble.
1519293	cat	Va seure al davant per poder sentir.
877526	cat	Com em desfaig d'ell?
2491607	cat	Sense aigua no podries viure.
8901676	cat	Per què van suicidar-se en Tom i la Maria?
1527491	cat	No sabia perquè servia l'eternitat. És per donar a alguns de nosaltres una oportunitat d'aprendre l'alemany.
8580590	cat	Busca feina.
856584	cat	Aquella narració ens informa d'un fet interessant.
1524278	cat	En Theo s'ha engreixat.
1772235	cat	Vaig poder aprovar l'examen.
878108	cat	Per què sempre em passa això a mi?
1525686	cat	Envia aquest llibre per correu, siusplau.
1519385	cat	Vaig veure un gos. El gos portava un tall de carn a la boca.
1529269	cat	En Tom ha obert l'aixeta.
4958561	cat	Ella estava fumant.
5073636	cat	El circ va ser tancat per una denúncia de maltractament d'animals.
4958488	cat	Estava pensant en tu.
1772141	cat	Març és el tercer mes de l'any.
7726540	cat	Na Maria pensava que tots els homes són com en Tom.
1764582	cat	Vaig arrencar a córrer i vaig agafar un taxi.
4969133	cat	No he desdejunat hui.
1538991	cat	Tinc accés a la seva biblioteca.
1523424	cat	De què sóc responsable?
6481032	cat	Vull veure l'oceà.
1524415	cat	Això no pot fer mal.
1314368	cat	Jo també et vull.
795067	cat	Casa seva és lluny de l'estació.
875500	cat	Baixa el volum del televisor.
6739354	cat	El marit de la meva germana és el meu cunyat.
879414	cat	Si hi ha algú allà fora que encara dubta de Amèrica és un lloc on tot és possible, que encara es demana si el somni dels nostres fundadors és viu a la nostra època; que encara qüestiona el poder de la nostra democràcia, aquesta nit és la vostra resposta.
877473	cat	Fins ara he llegir tres obres de Shakespeare.
5082772	cat	Ella no va fer res més que plorar en tot el dia.
859275	cat	Ha rebut vostè la carta?
1539121	cat	Ella em va regalar un bonic parell de sabates.
882481	cat	Res de nou a l'oest.
1557222	cat	Ella somnia a ser infermera.
1529328	cat	Per mi és difícil expressar-me en esperanto.
5136246	cat	Què vol dir aquesta paraula?
3680679	cat	Crec que és massa car.
855240	cat	Els dos nens van tirar de la corda fins que es va trencar.
1583655	cat	No tinc cotxe.
1519417	cat	L'avió volava alçada baixa.
878078	cat	A l'estiu el Sol surt al voltant de les 4 a.m. a Anglaterra.
1448166	cat	Ja has conegut el senyor Smith, oi?
780440	cat	Ells van parar de parlar.
2401420	cat	Estava tranquil fins que vaig veure la xeringa.
1758534	cat	El proverbi és familiar.
2491511	cat	No he sopat.
878091	cat	No put acabar de donar-t'hi les gràcies pel que vares fer per mi.
1527371	cat	Preneu aquest medicament abans de cada àpat.
5073700	cat	La única cosa que sent per ella és acò: pena.
5211258	cat	Demà és diumenge.
5457299	cat	El teu termos està regalant.
4940387	cat	Vull disculpar-me pel que va passar ahir.
7050060	cat	Hola a todos
877631	cat	Espero visitar Nara la pròxima vegada.
1519360	cat	És difícil viure a aquesta ciutat.
1758532	cat	El vaig esperar fins les deu.
2818532	cat	Una pintura és un poema sense paraules.
876064	cat	Vull cantar una cançó.
8902448	cat	Hauria de dormir amb la teva carta sota el meu coixí aquesta nit.
1529260	cat	Som del mateix equip.
854789	cat	Ella ho va atendre
1532214	cat	Ho va dir el més petit dels germans.
1982121	cat	Les passareu magres.
1772259	cat	Vine aquí.
1406304	cat	El meu cosí està enganxat al cavall.
856473	cat	Això ho he dit només per fer broma.
876321	cat	Existeixes?
2138625	cat	Aquest matí he anat a classes d'harpa.
6739696	cat	No volem arribar tard.
780456	cat	Ell és un somia truites.
4958337	cat	Jo també parle francès.
8902456	cat	Vull consultar això amb tu.
853906	cat	Aquest cotxe és un trasto.
8881961	cat	La qualitat d'únic en cada ésser humà és impressionant.
878109	cat	Portes molts diners?
1962310	cat	Aixeca't!
1405598	cat	Anirem al centre a menjar una pizza.
859316	cat	La traducció de la novel·la francesa li va portar més de tres mesos.
1519113	cat	Seria millor que deixessis de fumar.
4958552	cat	Eres bona persona.
2062282	cat	Ell ha traballat durant tot el dia.
1524385	cat	Com més en tens, més en vols.
779109	cat	No només no vens amb mi a menjar, sinó que a més vas amb una altra noia.
1524302	cat	No siguis tan tancat.
8580614	cat	Parlen àrab?
1524218	cat	M'ha costat trobar un taxi.
795036	cat	L'estimo encara més per les seves mancances.
780445	cat	Sí, aquest està molt bé. Quant val?
878100	cat	Ell va explicar el sentit literal de l'oració.
876159	cat	Estic embarassada.
8902479	cat	Mantén-te contra la paret!
