196161	jpn	ほとんどすべての日本人が髪が黒い。
84024	jpn	風にゆれるあの花々をごらんなさい。
2596685	jpn	フランス語は全然喋らない。
212564	jpn	そのメロンは甘い香りがして、とても味が良い。
415142	jpn	私は真面目なＯＬで、家庭では良妻賢母です。
160811	jpn	私はこの電話を使うのを禁じられている。
151571	jpn	私達は健康です。
211588	jpn	その看護婦は病人をとても優しく世話した。
110471	jpn	彼はよい奥さんを選んだ。
229957	jpn	ある４月の天気の良い日に、私は散歩に出かけた。
651912	jpn	仕事で遅くなったせいで、私がいつも見ている連続番組を見逃すのは嫌だ。
200195	jpn	トムだけでなく奥さんからもお金を借りた。
2298199	jpn	私は和食で育った。
3452364	jpn	次のボストン行きはいつですか。
122975	jpn	肉体は滅びるが霊魂は不滅である。
1247673	jpn	彼のスピーチに深い感銘を受けた。
1683402	jpn	私は何が起こるかを見たかっただけです。
172360	jpn	今週末でいくらかお金を貸してくれませんか。
122125	jpn	日曜日は郵便業務がありますか。
102477	jpn	彼は大したミュージシャンではないと思う。
2504606	jpn	トムは本の虫だ。
102751	jpn	彼は息子たちにひどいことをした。
75737	jpn	君の不首尾は承知している。
171560	jpn	今日は早めに退出するつもりだ。
117711	jpn	彼の計画は資金不足のため失敗した。
182908	jpn	義務を怠ってはならない。
2706841	jpn	トムは警察で拷問を受けた。
97866	jpn	彼らはその日暮らしをしている。
193766	jpn	もし安全ベルトがなかったら、私は今日生きていないだろう。
93112	jpn	彼女はおびえただけだ、けがはなかった。
208823	jpn	その新聞は済みましたか。
8613412	jpn	うちの家から富士山が見えるんだよ。
2680359	jpn	ありがとうございます。お手数おかけしました。
223203	jpn	このペンは私のです。
225265	jpn	けさはみなさんに思いやりを示しますよ。
159115	jpn	私はバスを運転することが出来ない。
1089455	jpn	アルバル・アールトというのはだれですか。
2068110	jpn	ペルーへ行ったことがありますか。
169194	jpn	仕事がとてもうまくいったので、彼はいまだによい暮らしをしています。
98028	jpn	彼らはすぐに買っておいた食料品を使い果たしてしまった。
154291	jpn	私は彼に、親に頼らないように忠告した。
3147257	jpn	半袖で来ればよかった。
142645	jpn	聖職者は人生の落伍者の方に味方して、勝利者を説得し、歩み寄らせることを生業としているようにおもえる。
205569	jpn	それはあなたのナイフではない。
220784	jpn	この洗濯機は使えません。
212208	jpn	その液はいやな臭いを発した。
226022	jpn	きっと見つけることができると思います。
81628	jpn	本を再び読み続けた。
101919	jpn	彼は天文学の専門家だ。
1137079	jpn	気が変わったんだ。
197100	jpn	フライポテトのラージサイズをください。
1752925	jpn	君たち二人は何してるんだい？
172650	jpn	今は仕事を辞めたいとは思わない。
205209	jpn	それは高くない。
235393	jpn	２本の道が十文字に交差している。
8569439	jpn	兵士になったことある？
176216	jpn	警察はたちまち彼らを見破った。
215352	jpn	ジョンはポケットから鍵を取り出した。
207401	jpn	その謎の解き方が分からない。
232772	jpn	あなたはお立ちになる必要はありません。
233182	jpn	あなたの上司の計画はいかがですか。
145312	jpn	新しく来た課長は部下の仕事のあら捜しばかりしているようだ。
207248	jpn	その買い物は結局高くついた。
1513294	jpn	彼は間違いなく試験に合格するのでしょう。
126058	jpn	聴衆は演奏者に拍手を送った。
236622	jpn	「ここだわ。ちょうどここがいい」と孫娘はいいました。
120320	jpn	彼が始終文句を言うので私の怒りが爆発した。
188438	jpn	屋根の上には鳥が一羽みえる。
8794783	jpn	トムはマジでメアリーと結婚してるの？
168369	jpn	市は月曜ごとに立つ。
196028	jpn	ボブはめったに両親に手紙を書かない。
75167	jpn	従姉妹にはね、もの凄いボインボインな子がいるんだよ？
173006	jpn	国連は一つの国際的機能である。
229372	jpn	いい加減に寝たら。
184373	jpn	学校へ行く途中でトムに会った。
207792	jpn	その町は山のふもとにあります。
183789	jpn	観衆はみんな興奮した。
142886	jpn	正直は美徳のひとつです。
222004	jpn	この公園はあれよりも美しい。
215868	jpn	ジャックがこの窓を壊したのは、昨日だった。
169627	jpn	昨夜何時に寝ましたか。
151502	jpn	私達は市全体が見えるくらい高くまで登った。
3467070	jpn	地方自治体が中央政府に従うことが必ずしも正しいとは、私は思わない。
121833	jpn	年をとるにつれて、人はだんだん無邪気でなくなる。
106754	jpn	彼は昨年北海道にいましたか。
162620	jpn	私の妹は、祖母に似ている。
1579094	jpn	自分が如何に幸せな国に住んでいるかをあなたはわかっていない。
91387	jpn	彼女はもう会社に着いているはずだ。
108772	jpn	彼は感謝の印として私にいくらかのお金を差し出した。
234780	jpn	Ｖの角度が広ければ広いほど、スピードは緩やかになる。
86052	jpn	彼等にあんなに迷惑をかけてすまなく思う。
80841	jpn	娘さんはいつ成人されましたか。
113338	jpn	彼はすべての科目で、とりわけ数学で、良い成績を修めた。
170462	jpn	最初の議題は、教育委員会によって提出された動議です。
75492	jpn	正門前には、まだ人の姿もない。
193992	jpn	もう彼は卒業したのだからまじめにならなければだめだ。
195538	jpn	彼らは彼に聞きました。
97263	jpn	彼らは結婚してボストン近くに住みついた。
144957	jpn	真夜中までにもどりなさい。そうしないと、閉めだしますよ。
206299	jpn	その薬は人間に対してはまだ実験していない。
99075	jpn	彼は理性的な人だ。
228872	jpn	いったん入れてからではミルクをコーヒーから分けることはできない。
8899326	jpn	６時を過ぎたところだよ。
6832871	jpn	あれは豊かな家庭です。
127283	jpn	暖炉の前の席がありますか。
880129	jpn	忘れないでください。
109714	jpn	彼は英語とフランス語をしゃべることができます。
223265	jpn	このビンの中には少量のウイスキーがある。
3467015	jpn	池の周りには木がたくさんある。
206603	jpn	その本を彼から取り返した。
231496	jpn	あなたは来年はイギリスへ行かなければならないでしょう。
200261	jpn	どの道に進んでも最善を尽くすべきだ。
195071	jpn	みなさん最後まで御付き合いください。
98933	jpn	彼は力だけでは誰にも劣らない。
217118	jpn	ご親切ありがとう存じます。
149222	jpn	社会における変化は個人から生じる。
123799	jpn	働くより仕方ない。
222513	jpn	この机は木製だ。
166422	jpn	私たちはその曲にあわせて踊った。
2760582	jpn	トムは医者になった。
74955	jpn	或る夕暮私はこの丘の上に立ったことがある。
236300	jpn	「私はとても幸運だわ」と彼女は心の中で思った。
7554243	jpn	トムは手話を学んだ。
81358	jpn	毎月何回ぐらい君は映画へ行くか。
103508	jpn	彼は図書館から借りた本をまだ返却していないのか。
91614	jpn	彼女はブラインドを降ろした。
235815	jpn	１回できたよ。
84503	jpn	父は私に多額の財産を残してくれた。
1681185	jpn	明日はトルコに行って来ます。
193906	jpn	もしあなたの助けがなかったら、わたしはそれをすることはできなかったのに。
3080934	jpn	芸術作品の価値は、作品それ自体が変わらなくとも、作者によって提示されるアイデンティティーによって大きく変わり得る。
186077	jpn	我々はそこに彼を行かせた。
7834223	jpn	トムはここ、ボストンで働いていますか？
171865	jpn	今日の青年は学問を軽視する傾向がある。
1429042	jpn	彼女はオウムをペットとして飼っている。
2208120	jpn	「コーヒーを持ってきてあげるよ。」「どうもありがとう。」
75850	jpn	田中前外相の更迭に続く政治混乱がその象徴である。
1627427	jpn	彼は鍵を鍵穴に差し込んだ。
184390	jpn	学校は私の家から歩いていける距離だ。
202233	jpn	てっきりあなたが我々といっしょに来られるものと思っていました。
117109	jpn	彼の失敗は辞職という結果になった。
3059299	jpn	「マサチューセッツ」ってどう綴るんですか？
203189	jpn	だれが選ばれるかについては疑いはない。
184077	jpn	株式市場は活況を呈している。
127100	jpn	知ってることと教えることは違う。
158971	jpn	歴史上最も偉大な作曲家はベートーヴェンだと思っています。
157455	jpn	私は君に何から何まで恩恵を受けている。
225134	jpn	ケンは子供たちにすきなようにやらせておくので、子供たちは夜遅くまで起きている。
141850	jpn	先週でした。
176535	jpn	掲示には「全席予約済み」とあった。
111392	jpn	彼はなんて早く走るんでしょう。
87312	jpn	彼女は彼の姉ではなく母親です。
216148	jpn	シドニーの空気は東京の空気よりきれいです。
7558239	jpn	景気がよくなっている。
193962	jpn	モーツアルトのように３歳のときにピアノを習い始めたのですか。
137778	jpn	台風は西の方向に移動した。
169565	jpn	鮭を３切れ下さい。
433700	jpn	図星ですか？
119941	jpn	彼が成功したのは、才能より不断の努力のおかげだ。
3456445	jpn	私は日本語を学びたい。
205416	jpn	それはナンセンスだ。ばか者以外の誰もそれを信じないであろう。
8571206	jpn	後ろにいてね。
1174266	jpn	先月引っ越しました。
236918	jpn	私はもうそこには行かないだろう。
3491551	jpn	トムはため息をついた。
229602	jpn	アンタは私が三〇才のときの子だよ。
909472	jpn	勉強するって言ってた割には、全然進んでないじゃないの。
178671	jpn	君には愛想がつきたよ。
3281203	jpn	こちらにサインをいただけますか？
156465	jpn	私は試しに逆立ちしてみた。
94943	jpn	彼女には事の善し悪しがわからない。
196464	jpn	ボールは彼の頭の左側に当たった。
230123	jpn	アメリカ人たる私は、リンカーンがすばらしい人だと思う。
155798	jpn	私は植木が好きだ。
1902980	jpn	昨日、田中こうへいに似てるって言われた。
157082	jpn	私は今すぐそれをします。
7551825	jpn	このジャケットが欲しいです。
2349195	jpn	ミネソタ州の州鳥は蚊です。
212309	jpn	その噂はなんの根拠もなかった。
113665	jpn	彼はご機嫌取りに懸命だった。
2734431	jpn	トムの書斎は裏庭に面している。
141532	jpn	先生は禎子の手からそっと折り紙を取り、「もう休みなさい」と言った。
227907	jpn	エリオットさんの助手として働いている。
1537193	jpn	彼女の夫は、彼女が出してくれたものは全部食べている。
3168596	jpn	そんな彼氏とは絶対別れた方がいいよ。
490787	jpn	彼はすべてを明らかにして潔く責任を取るべきです。
235561	jpn	２４時間営業ですか。
185901	jpn	我々は群衆の中で彼女を見失った。
8225010	jpn	今回の取締役の人選は見事だ。
1678507	jpn	よく書ける鉛筆は私ものです。
82941	jpn	母は私の髪の毛を短く切りました。
3169395	jpn	今夜はよく眠れそうな気がする。
2291326	jpn	彼は２年前海外へ行った。
193602	jpn	もし車が故障したら、歩きます。
180113	jpn	橋は燃えチャンスはめったに訪れない。
76801	jpn	カーペットには埃を吸収するダストポケット効果があり、埃の飛散を防ぐ特長があるのだが、それが仇になった結果といえる。
80866	jpn	霧が深かったので、歩いている人たちの姿を似分けるのは困難だった。
107214	jpn	彼は今ごろはニューヨークに着いているはずなのに。
222810	jpn	この家は住むのにとても快適だ。
672303	jpn	明日、携帯買うんだよ。
116697	jpn	彼の生命は私の手中にある。
4252783	jpn	その町は鉄鋼業の中心地である。
228121	jpn	うつ伏せになってください。
90251	jpn	彼女は犬に餌をやるのを忘れた。
143609	jpn	睡眠は薬に勝る。
165871	jpn	私たちは原子力エネルギーを利用すべきだ。
138110	jpn	太陽は月より大きい。
212368	jpn	その意見はいかにも彼らしい。
5870414	jpn	ほしいほどお金を払ってくれません。
172585	jpn	今までのところ彼は学校では仲良くやっている。
216050	jpn	ジムだけでなく、彼の両親も病気だ。
100416	jpn	彼は浮気の事で攻撃の的になっている。
204160	jpn	そんな気分じゃないんだ。
207779	jpn	その町を色にたとえていうと、ワインレッドかな、こう、なんか気品があって、落ち着くのよね。
87428	jpn	彼女は彼にまきを割らせた。
203768	jpn	たくさんの水が必要である。
125937	jpn	長い長い間私は待たされた。
165540	jpn	私たちは雪の中にクマの足跡を見つけた。
177165	jpn	君は借金を返さなければならない。
152746	jpn	私は毎朝９時に職場につく。
98463	jpn	彼らの生活様式は私たちの生活様式とは違う。
211958	jpn	その火山は今年２度噴火した。
223233	jpn	このフレーズの意味はどうなるでしょうか。
191737	jpn	われわれが毎日の生活で話している言葉についてはどんなに多く知っても知りすぎるということはない。
787229	jpn	結婚式かもしれません。
78676	jpn	来月休暇を取ります。
197895	jpn	バラのように美しい。
159959	jpn	私はその知らせを聞いて驚いた。
149289	jpn	実践的見地からすれば彼の計画は実行しにくい。
8532674	jpn	興味ないわ。
168750	jpn	子供たちはもう学校へ行った。
112484	jpn	彼はその討論に参加した。
166126	jpn	私たちはよく映画に行って楽しんだものだ。
2985915	jpn	例によって、トムは朝早く起きて泳いだ。
169900	jpn	昨日見たニュースに衝撃を受けた。
200575	jpn	とても天気がよい日だったので、私たちはピクニックをすることに決めた。
2575117	jpn	フランス語を教えている。
227941	jpn	えみがすぐ現われることを望みます。もう待ちくたびれました。
236303	jpn	「私の名刺です。追加情報があったらいつでも連絡下さい」と記者は言った。
8601936	jpn	どうやって彼女と知り合ったの？
8074926	jpn	本を買いたかった。
86302	jpn	彼女は流行に敏感である。
8888452	jpn	すみません、あの映画の上映はもう終わったのでしょうか。
3703418	jpn	私のこと嫌いなの？
215043	jpn	スープがなべでぐつぐつ煮えている。
97916	jpn	彼らはその事実を知っているらしい。
112169	jpn	彼はそれを全く理解できないようだ。
997815	jpn	彼女は彼に愛していると云って欲しかった。
1678934	jpn	足の裏を滑らかにするために、軽石でこする。
1222214	jpn	僕は伊勢えびにアレルギーがあります。
3165591	jpn	待っててくれたの？ ありがとう！
174913	jpn	現在のその市の財政は芳しくない。
175718	jpn	彼女の後頭部の傷から血が流れている。
2345932	jpn	お母さんはいらっしゃいますか？
201704	jpn	どういう始まりであったにせよバレンタインデーには長いロマンチックな歴史がある。
182225	jpn	去年の夏私は農場でアルバイトをした。
99695	jpn	彼は無知を装ったが、そのことが私をさらに怒らせた。
97780	jpn	彼らはテントを張る場所を探していた。
206909	jpn	その物音をいつ聞いたのですか。
224267	jpn	ここへは手紙は正午頃配達される。
231087	jpn	あの橋はこの橋の半分の長さである。
209803	jpn	その事実はまだ知られていない。
136867	jpn	誰が知るものか。
8810236	jpn	昨日の夜、トムに電話したって本当なの？
192323	jpn	レモンは酸っぱい。
139062	jpn	彼はよくテレビに出ます。
109805	jpn	彼は嘘をつき続けた。
228582	jpn	いない者の話をすると現われる。
86338	jpn	彼女は来週パーティーを催す。
4879	jpn	私の母はあまり英語が上手に話せない。
156994	jpn	私は今朝学校に遅れました。
157745	jpn	私は帰国してからとても忙しい。
2853027	jpn	トムは自分の失敗を先生のせいにした。
166948	jpn	私たちの車は後１０分でガソリンを使い果たした。
171629	jpn	今日は昨日の寒さとはうって変わった陽気だ。
5118	jpn	元気？旅行は良かった？
186063	jpn	我々はその建物への秘密の通路を発見した。
177491	jpn	君はよくなる見込みが十分ある。
124397	jpn	党派は二つに分裂した。
148294	jpn	収穫高が少なかったため、小麦の値段が、ここ６か月で値上がりした。
206035	jpn	その話は誰でも知っている有名な話だ。
97217	jpn	彼らは顧客との関係を向上させようと絶えず努力している。
1632389	jpn	猫は、耳が二つある。
176710	jpn	群衆の中に彼を捜そうとしても無駄だ。
1874101	jpn	それでは、君は彼女にすぐに戻って来てもらいたいのか？
191293	jpn	暗くなってからは外出するな。
84377	jpn	父は壁を白く塗った。
146198	jpn	上野の桜は今が見ごろだ。
105427	jpn	彼は試験に合格できなかった。
2451921	jpn	この砂利道は来年舗装されるだろう。
1251867	jpn	彼はキッチンにいる。
78464	jpn	嵐が起ころうとしている。
112313	jpn	彼はその役職を辞した。
197707	jpn	ピーターとエバは似合いのカップルだ。
205528	jpn	それはお気の毒に。お体を大切に。
117137	jpn	彼の事務所は駅のすぐ近くで便利だ。
116327	jpn	彼の批判は犬の遠吠えだ。
125239	jpn	鉄橋が川にかけられた。
3495537	jpn	トムを連れ戻してきて。
81657	jpn	本の貸出しは１度に５冊までですよ。
77170	jpn	話し方で彼だと分かる。
997284	jpn	あなたの友だちは何時に帰りましたか？
170956	jpn	彼女はいつも些細なことで悩んでいる。
92186	jpn	彼女はタオルで顔を拭いた。
98313	jpn	彼らは、姫路城に行く。
102929	jpn	彼は全財産を息子に譲り渡した。
113146	jpn	彼はそのバスに乗るために急いだ。
1487304	jpn	何かを食べてもいいんですか。
195973	jpn	ほら！あの娘はいけそうだ。
146890	jpn	小麦粉とミルクと卵でケーキは作れる。
96165	jpn	彼らは方位磁石のようなものをもっているのですか。
176521	jpn	景気はどうですか。
2509607	jpn	年寄りの犬が吠えた。
137328	jpn	大統領は新計画を提案した。
105825	jpn	彼は私の仕事の邪魔をすることがよくある。
75026	jpn	文字を大きくし、文字間や行間に余裕をもたせ、高齢者の方や、視力に障害のある方が読み易いように注意しました。
88947	jpn	彼女は自分をうまく表現しようと頑張った。
1177406	jpn	シャーレイとアランは結ばれるだろうと以前からずっと思っていた。
164007	jpn	私の家の後ろには教会がある。
186964	jpn	家事をするより勤めに出たほうが楽だ。
227502	jpn	おもい出したくない。怒りで気がちがいそうになる。
181914	jpn	それは誉め言葉として受け取っておこう。
149414	jpn	実を言うと、わたしは母にしかられたのだ。
2884010	jpn	急がなくていいよ。ゆっくり食べな。
8597086	jpn	あなたと一緒に過ごすのが好き。
971369	jpn	無知ゆえに刑罰を免れるということはない。
175275	jpn	犬は見知らぬ人の匂いをかいだ。
175140	jpn	見知らぬ人が駅への道を尋ねた。
204414	jpn	そんなことで頭を悩ます必要はない。
198466	jpn	パーティーの準備しとくよ。
537020	jpn	あれは父の働いているビルです。
193467	jpn	もし必要なら、彼に会いに行きます。
166820	jpn	私たちの毎月の収入は、食料、部屋代、衣料、交通費などをカバーできなければならない。
219627	jpn	この本は子供でも読めるほどやさしい。
138129	jpn	太陽の熱がなかったら、地上の生物はどうなるだろう。
74427	jpn	50分の模擬試験に挑戦して、試験であなたの実力がどれくらいかがわかります。
146005	jpn	蒸気ボイラーは爆発する可能性がある。
223304	jpn	このハンカチは洗ってもきれいにならなかった。
203655	jpn	ただいま品切れだ。
213621	jpn	そこはめったに雨が降らない。
605941	jpn	酔って来ると、随分面白い坊主で、いろんなことをしゃべり出す。
232988	jpn	あなたの名前はリストからはずされた。
193296	jpn	もっと運動をしないと太るよ。
172233	jpn	今朝起きたら雨が激しく降っていました。
217112	jpn	ご親切にはお礼の申しようもありません。
185857	jpn	我々は攻撃に備えた。
215340	jpn	ジョンはわずかな資金でやりくりしなければならない。
165110	jpn	私たちは毎年展覧会を開く。
201891	jpn	ドアが閉まろうとしている。
147117	jpn	商品に関するお問い合わせは、フリーダイヤルをご利用ください。
153313	jpn	私は彼女のすばやい反応にびっくりした。
215177	jpn	シンガポールでは通りにゴミを散らかすと罰金を課せられる。
225366	jpn	ケイトはなくしていた時計を見つけた。
2161174	jpn	トムは自分の冗談に誰も笑わなかったことが信じられなかった。
210960	jpn	その犬は地面をくんくん嗅いだ。
86580	jpn	彼女は娘にパソコンを買ってやった。
179678	jpn	金持ちか貧乏かによって、ものの見方が違うものだ。
752212	jpn	太陽が大好きです。
8553717	jpn	トムは私のドレスが気に入らないと言った。
102211	jpn	彼は致命傷を負った。
111202	jpn	彼はビールで酔っていた。
225783	jpn	きょうは暖かいから火はいらない。
6860349	jpn	遠出の準備をしてください。
191109	jpn	委員会は、大気汚染を抑制するために互いに協力し合うよう各国に要請した。
1513031	jpn	私は寝ないで勉強します｡
172207	jpn	今通った家の人をご存知ですか。
205211	jpn	それはいけませんね。
102706	jpn	彼は息子を正式の相続人と認めた。
104640	jpn	彼は車を運転できる年になった。
173504	jpn	紅茶とコーヒーとどっちが好きですか。
168019	jpn	私がこれらの皿を片付けましょう。
89096	jpn	彼女は自分で編んだセーターを着ていた。
223611	jpn	このセーターはどう思う？
147623	jpn	春の雨が花に生気をよみがえらせた。
404560	jpn	あなたは妊娠中絶に賛成ですか、反対ですか。
118245	jpn	彼のほうには何の間違いもなかった。
231933	jpn	あなたは私をまったくの初心者と思っているのか。
1244237	jpn	僕は小供の時分、どんな菓子がすきだつたか、今思ひ出さうとしても思ひ出せない。
2250468	jpn	トムはボストンでの生活について多くの質問をメアリーにたずねた。
186221	jpn	我々の町は活断層の上にある。
125618	jpn	通りを横断するときには、いくら注意してもしすぎることはない。
233170	jpn	あなたの新しい友達は、あなたのすることを見て笑うことがあるかもしれません。
163114	jpn	私の体重は５８キログラムです。
4292076	jpn	彼の首を切り終わった後，ボクは自分が射精していたことに気がついたのです・・・。
217849	jpn	これらの人々が３艘の船で彼の国へやってきました。
115203	jpn	彼は２、３日したら帰ってくるでしょう。
215928	jpn	ジムは目覚めると、自分が部屋に１人なのに気がついた。
207002	jpn	その部屋からは湖のながめが良い。
1057312	jpn	ジョンはアメリカ人の男の子です。
211874	jpn	その会合は、中止になった。
220065	jpn	この部の責任者は誰か。
216049	jpn	ジムというのはジェームスを短くしたものだ。
231829	jpn	あなたは食卓の用意をするのを手伝わなければいけない。
232347	jpn	あなたはユーモアのセンスが抜群です。
655800	jpn	彼が中国から帰って来た。
147898	jpn	宿の主人は召使い達にがなりたてた。
206262	jpn	その要求に対して怒った。
230142	jpn	アメリカ経済はしっかりしていますよ。
125058	jpn	天候が許せば、明日出発します。
118169	jpn	彼の意見はいつも役に立たない。
107021	jpn	彼は根っからの親切だ。
223671	jpn	このスーツケース、お持ちしましょう。
7136362	jpn	改装のため閉店致します。
193754	jpn	もし仮に外国に住むことになれば、イギリスに住むだろう。
2659324	jpn	トムはもう始めている。
202408	jpn	テーブルの上にオレンジがある。
6850143	jpn	トムは誰を探しているのか教えてくれなかった。
169767	jpn	昨年故郷に帰ったが、村も人もすっかり変わっているのに驚いた。
162157	jpn	私は、貧しくとも幸せだ。
530984	jpn	彼は家が恋しいに違いない。
2718483	jpn	12月3日は国際障害者デーです。
122824	jpn	日本でいちばん高い建物は何ですか。
90051	jpn	彼女は今し方外出しました。
8913590	jpn	目をそらすことができない。
141432	jpn	千人もの人がそこにいた。
162867	jpn	私の父はとても上手に泳ぐ。
146777	jpn	少し歩くと湖についた。
991996	jpn	彼は高らかにその詩を読み上げた。
215379	jpn	ジョンはチェスが得意だ。
3452331	jpn	ジントニックを作るには何がいるの？
144244	jpn	人間は理性の動物である。
8851065	jpn	トムと私はピアノリサイタルに行ったんだ。
211169	jpn	その劇で彼女は女中と女店員との二役を努めた。
102275	jpn	彼は単語リストから選び出した単語を結びつけたり、一字一字アルファベットを組み合わせて単語をつづることができた。
7838831	jpn	トムは疲れていて、僕も疲れている。
8218388	jpn	彼は大学に勤めています。
224478	jpn	ここにちょっとした痛みがあります。
630597	jpn	私は孤独を感じた。
8607099	jpn	トムは何かがプールに浮いているのを見た。
2290031	jpn	あいつには二度と会いたくない。
122348	jpn	日本語の新聞はないのですか。
8724460	jpn	プロフィール写真、変えた方がいいんじゃないかと思うけどな。
166225	jpn	私たちはひじょうに悲しいときに泣きます。
216094	jpn	しばらく私の代わりに子供から目を離さないで下さい。
199479	jpn	どんなものでも、スポーツはいやです。
3554373	jpn	「ベトナム料理って食べたことあった？」「いや、今日初めて食べた」「おいしかったでしょ？」「うん、めっちゃおいしかった」
120529	jpn	彼が怪しいと思う。
114377	jpn	彼はいわゆるりっぱな紳士だ。
90170	jpn	彼女は後で私の真意に気づくでしょう。
170087	jpn	昨日その窓をこわしたのはジャックです。
94541	jpn	彼女の願いがとうとう実現された。
209760	jpn	その時あなたは学校にいましたか。
8215929	jpn	このことは誰にも話してはいけない。
8513520	jpn	教室に来た時には、彼女はすでにいませんでした。
2690806	jpn	トムは小さな村に住んでいる。
1192030	jpn	彼は彼女よりこのポストに相応しくない。
229358	jpn	いい子にしていたら、あめをあげよう。
93204	jpn	彼女はいつ結婚したのですか。
8635536	jpn	それ、してみたいな。
224458	jpn	ここには何を書けばよいか教えていただけますか。
231241	jpn	あのような間違いを犯すなんて君も愚かだったね。
216358	jpn	しかし、アメリカではふつう、スポーツチームは腕で選ばれ、学業のコースは学力によって選ばれます。
1073492	jpn	彼女は無関心を装った。
92343	jpn	彼女はその痛みを立派に耐えた。
187888	jpn	何か僕らが話し合うべきことがあるはずだ。
143934	jpn	人柄のほうが財産よりも重要である。
225482	jpn	クリスマスおめでとうございます。
94581	jpn	彼女の頑固な性格を考慮に入れるべきだよ。
198375	jpn	タクシーが使われていますか？はい、使われています。
