8686702	cmn	请问这个手帕多少钱？
1705848	cmn	請儘量批評。
3538051	cmn	才4点钟他就起床了。
651196	cmn	你的问题和这个主题没有关系。
8673733	cmn	我沿着河走了段路。
989155	cmn	她在家不讲日语。
368741	cmn	沒有甚麼好怕的。
4763872	cmn	这只狗挑了。
332904	cmn	你的提议值得考虑。
8888007	cmn	他是最高的男生。
777949	cmn	他看了看四周，但沒看見任何人。
3579602	cmn	由于训练迟到，杰克的教练决定把他留在替补席。
834488	cmn	他按下了緊急按鈕。
344869	cmn	我昨天病了。
1618949	cmn	開始工作前要先做好計劃。
811258	cmn	大部分大不列颠的男人定期送巧克力作礼物给他们的合伙人，尤其是在他们生日的时候。
334672	cmn	男人应该工作。
432998	cmn	Bob将自己收集的邮票大部分都给了Tina，只留了一小部分给自己。
6057694	cmn	我們的飛機上午十一點到。
503185	cmn	我不是只有这个要做。
1343695	cmn	你可以再說一遍嗎？
332557	cmn	你会溜冰吗？
4844827	cmn	汤姆让他的仆人们在黑暗下进餐。
2357622	cmn	我们正好赶上最后一趟火车。
1411683	cmn	他转动钥匙。
5613630	cmn	我只吃了一口面包。
7432364	cmn	限你三分鐘內投降
8696319	cmn	玛丽是咖啡成瘾者。
1358665	cmn	你现在感觉如何？
839829	cmn	加肉。
799208	cmn	你尝过那么好喝的汤吗？
798158	cmn	紐約位在哈得遜河。
6481247	cmn	風很大。
941385	cmn	他倒霉极了。
2028054	cmn	一次代谢产物是每种植物中普遍存在的维持有机体正常生存的必需物质。
3739208	cmn	很美味。
692772	cmn	一百年才出一个周立波。
829559	cmn	她现在住在哪儿？
5660102	cmn	湯姆是瑪麗的初戀。
3163373	cmn	醫師叫他控制抽菸的量。
437294	cmn	我试着记住这首歌。
6093897	cmn	我們沒有時間來辯論。
1076058	cmn	你这每天教我们一句，受益匪浅哇。
4267379	cmn	我父亲有家餐馆。
429169	cmn	街上有几百辆车。
706432	cmn	我不能原谅他的懒惰。
5092042	cmn	我们被逼得走投无路了。
429146	cmn	我不想晒黑。
846105	cmn	我不喜歡在泳池裡游泳。
348930	cmn	我工作了一整天，很累。
792851	cmn	他的话就是命令。
5574711	cmn	你真的相信那发生了吗？
2500073	cmn	因为汤姆一上课就睡觉，所以他像是个去上学就是去睡觉的人。
907878	cmn	湖上有一些船。
420788	cmn	给你添麻烦啦！
361792	cmn	他命中注定要成為偉大的音樂家。
5363967	cmn	Tom有兩個孩子。
813434	cmn	这是报纸还是杂志？
3363041	cmn	如果你问这里的人怎么样，我会告诉你：和其他地方的人一样。
7768195	cmn	我已经累了。
824704	cmn	請進來。
5383914	cmn	我在露西亞家和露西亞一起學習。
6069977	cmn	一天早晨我穿着睡衣射了一头大象
427615	cmn	为什么不尝尝寿司？
6585427	cmn	湯姆對甚麼都不怕。
1737905	cmn	墙上沾满了血。
517541	cmn	他不喜欢我们。
389799	cmn	我丢了我的灵感。
338995	cmn	她終於受不了誘惑，吃掉了整件蛋糕。
432999	cmn	他是个有为的青年。
2070495	cmn	昨晚我看了电视
1423348	cmn	遗憾的是你不能来。
2166017	cmn	你能否說出這個詞的精確意思?
792855	cmn	我需要学习数学。
2393483	cmn	我写了一篇文章，麻烦您看一下它行不行。
834669	cmn	只要把那些包包放在任何地方都行。
907492	cmn	世界語只有16個語法規則。
1269316	cmn	我们生活中的朋友有时会让我们觉得无聊，而我们书中的朋友永远不会这样。
876725	cmn	他獨自住在森林裡。
5995694	cmn	他的鞋子是咖啡色的。
1371220	cmn	人们怀疑他是间谍。
5550197	cmn	汤姆相信超自然现象。
375353	cmn	美国人是很友善的人。
429383	cmn	当我忘记约定时，他十分愤怒。
769791	cmn	我不能流利的用英文表達。
819330	cmn	今天有人缺席嗎？
6158474	cmn	這裡是圖書館嗎？
332779	cmn	一个神圣的仪式在庄严的庙宇中举行。
2078427	cmn	他从不喝酒。
5993928	cmn	汤姆给玛丽买了个房子。
8091340	cmn	她去哪買了這些東西？
838070	cmn	俗話說：一寸光陰一寸金；可俗話又說：寸金難買寸光陰！
5710172	cmn	湯姆洗了個冷水澡。
344168	cmn	我現在可以回家嗎？
4906176	cmn	那个啤酒多少钱？
6015795	cmn	他背著一個馬桶包。
435382	cmn	如果是这样的话，我们该做什么？
2482643	cmn	今天你感觉身体怎么样？
6535138	cmn	別走這麼快。
8889286	cmn	任何人知道这是什么？
1278566	cmn	他在一家工廠工作。
606725	cmn	歐洲現在是不是還有很多人信鬼？
3367336	cmn	时间不等人。
795462	cmn	因为一起事故，我上学迟到了。
6142023	cmn	你是明惠。
941157	cmn	我決定出國留學了。
3647415	cmn	男孩在问一个问题。
918503	cmn	我很好奇那个建筑物是什么时候建造的。
2029308	cmn	大部分日本人都以米饭为主食。
788821	cmn	我的房間很亂。我必須把它弄整齊。
887881	cmn	他不會繼續去上研究所。
890600	cmn	我父親為我做了一頓美味的午餐。
437414	cmn	我把玛丽介绍给我的父母了。
860550	cmn	請講慢一點。
877616	cmn	他留給了他的兒子一大筆財富。
844565	cmn	我們可以在這個公園裡玩四輪溜冰嗎?
429449	cmn	她和她婆婆实在很像。
4265890	cmn	地球、火星和木星是行星。
1231034	cmn	你是跑回來的。
1067321	cmn	她喜欢吃杨梅。
811889	cmn	在美國的人說英語。
2130745	cmn	你為什麼在結巴。
5611598	cmn	你最好尽快去做。
765203	cmn	若望保祿二世是第一個在復活節用世界語祝禱的教皇, 換句話說, 就是在1994年4月3日; 那年的聖誕節他也用世界語祝福。他還更進一步地在後來的幾年這樣做, 他的繼任者也跟他一樣。
804530	cmn	爹地喜歡講有趣的事。
1456448	cmn	天空一会儿就会晴朗了。
5640740	cmn	你全做错了！
5102310	cmn	进来。
6744726	cmn	汤姆恨运动。
1977170	cmn	冰淇淋会融化所以我把它放在冰箱里。
782681	cmn	男人戴了一个老虎面具。
420830	cmn	你到厨房里替我把一把锤子拿来。
5973350	cmn	請把們們打開讓他進來。
399588	cmn	你坐火车去吗？
785130	cmn	你看起來很高興。
7772063	cmn	没有你，这座城市寒冷又孤寂。
4952719	cmn	他总是抱怨这抱怨那。
404978	cmn	你會這樣想是理所當然的。
711626	cmn	是关门的时候了。
1112814	cmn	她一直都適應新環境。
411654	cmn	明天早上6点给我打电话。
3630217	cmn	那是好消息吗？
373394	cmn	我把你認成了別人，所以才沒有和你打招呼。
5698043	cmn	奥利弗有粉刺的问题。
838080	cmn	俗話說：不怕人不敬，就怕己不正；可俗話又說：眾口爍金，積毀銷骨！
887873	cmn	他在下一站下車了。
4264982	cmn	咬我手的就是这条狗。
6161733	cmn	我喜歡喝天然的礦泉水。
5920593	cmn	便利店出兑。
1753035	cmn	欢迎来到我们家。
452604	cmn	昨天晚上我吃了咖喱伴饭。
6585435	cmn	你會困惑。
611463	cmn	国内是有不少假冒的肯德基。
848451	cmn	他可能已經離開京都了。
16	cmn	那是一张近照吗？
881907	cmn	你知道她喜歡什麼顏色嗎？
859409	cmn	請原諒我的魯莽。
439063	cmn	最后我们知道了真相。
2523903	cmn	咖啡好了。
373530	cmn	我們已經做好了最壞的準備。
5918689	cmn	快快，很晚了。
4970122	cmn	等等！
1706446	cmn	雪从明天开始下，一直持续一个星期。
5556053	cmn	我知道我会赢。
834334	cmn	有人可以唸這個字嗎？
802070	cmn	她長大後成為了一名獸醫。
417335	cmn	他們都是好學生。
1998174	cmn	今天我又没有写完作业。
1178871	cmn	我的車是Toyota做的。
1313744	cmn	他没有出去，而是坐下了。
6101456	cmn	我們快要到必須改變我們計畫的時候了。
4844756	cmn	我非常享受你的陪伴。
769810	cmn	男孩們習慣在鄰居家玩。
1411704	cmn	浴室干净吗？
4402759	cmn	我说你应得的。
842245	cmn	我上週買了它。
3700307	cmn	今天我的包很轻。
8635485	cmn	我没有权利干涉。
6086841	cmn	你有一天會明白。
5763010	cmn	他们已经取消了罢工。
353653	cmn	你用完了把它放回去。
345688	cmn	我今天有很多事要做。
4757596	cmn	汤姆正给他的好友写信。
4948520	cmn	他对生活感到很无奈。
882512	cmn	你今晚想吃壽司嗎？
494501	cmn	這輛車沒有以前跑得那麼順暢了。
1408353	cmn	我想呆在家多过钓鱼。
893375	cmn	我今天早上五點醒來。
798198	cmn	學校在四月十日開學。
2392983	cmn	三穷三富过到老。
1298543	cmn	他戴着帽子
1946776	cmn	车要散架了。
1790036	cmn	我们是熟人吗？
839109	cmn	樹不要皮，必死無疑。人不要臉，天下無敵。
875137	cmn	日本國會今天正式選舉了橋本龍太郎作為全國第52屆總理。
8853730	cmn	汤姆对玛丽说了他将搬到波士顿。
2039305	cmn	公共的机关已不再存在了，而且也不可能存在下去，因为在没有国家的地方，是不会有公民的。“国家”和“公民”这两个辞应该从现代的语言中取消。
834405	cmn	我買了一台不錯的照相機。
5926184	cmn	你怎么回来得这么快？
6678059	cmn	你爱他，但我不得不与某人在阿贾克斯FC季2013-2014年。
334330	cmn	只有能提出新问题的回答才是有用的回答。
6284493	cmn	我們要六張門票，兩張是學生票，這是我們的學生證。
6559056	cmn	我想訂張票。
374681	cmn	不用了，我自己走。
5900373	cmn	我马上做比较好。
347310	cmn	你要在这里呆多久就呆多久
784871	cmn	你去过墨西哥吗？
825135	cmn	她常常感冒。
522237	cmn	我昨晚做了一個惡夢。
6633882	cmn	湯姆和瑪麗都知道你是誰。
856640	cmn	我的终生目标是成为一名作家。
6940201	cmn	香菇是一種菌類。
918481	cmn	她几乎每天都喝不含酒精的啤酒，因为啤酒是她喜欢的饮料，但是她不想每天都喝酒精。
3701734	cmn	你看起來沒有很忙。
2254393	cmn	我的房子面朝大海
1776563	cmn	那个路口发生过什么？
349722	cmn	我決定要去外國讀書，把父母嚇了一跳。
663250	cmn	他下午会去公园走一走。
2757280	cmn	對於這件事，他表達了遺憾之情。
777014	cmn	你可以借我你的字典嗎?
5393356	cmn	我知道很多法语词汇但我很难将它们组成句子
862207	cmn	开门！
846481	cmn	他坐在两张椅子上。
7781686	cmn	在这等一下，等我回来。
686916	cmn	今天我誰都不想見。
1659818	cmn	只有和平能够拯救世界。
1255495	cmn	我有個朋友的父親是知名的作家。
805910	cmn	請用鉛筆寫下你的名字。
389825	cmn	人应该明白世界在变。
2876305	cmn	用法语怎么说我爱你？
833794	cmn	我可以吃一口嗎？
3029728	cmn	他的人生充满了起起落落。
3565105	cmn	时间是宝贵的。
345879	cmn	那是一个派。
862886	cmn	對不起讓你一直等。
4182621	cmn	我们喝了很多。
884637	cmn	沒有太陽就沒有生命。
653489	cmn	请代我向你的家人问好。
4473150	cmn	对此你确定吗？
6728900	cmn	湯姆威脅過你嗎？
3780479	cmn	她建议我取消会议。
728064	cmn	旗袍因有与众不同的特点而在国际时尚界享有与日俱增的名望。
501513	cmn	你在我旁边，现在一切都好了。
1450719	cmn	我沒有勇氣把事實告訴她。
366887	cmn	她用图来表达她的想法。
5153277	cmn	我们在哪里集合？
1020002	cmn	很高興再次見到你。
2130872	cmn	她一開始結巴，她的同學們就忍不住笑了。
863971	cmn	他為什麼會胃痛的原因很明顯。
609909	cmn	一个成长中的孩子如果没有充足的能量，可能需要药物治疗。
5092678	cmn	请跟着我们。
4265164	cmn	挺好。你呢？
2052237	cmn	不要留下我一个人！
403770	cmn	我累得走不動了。
835648	cmn	吉隆坡值得一遊。
396363	cmn	去年我太太过世了。
6857068	cmn	所谓爱，并不仅仅是一种情感，也是一种艺术。
792811	cmn	我不想再听到其他借口了。
825951	cmn	請讓我走。
345369	cmn	肯和弟弟长得很像。
1216055	cmn	我要这本日中词典。
3321128	cmn	被突襲後宣告戰爭是可以預想的，但用炸彈屠殺萬人以上的平民卻是前所未聞的。
884659	cmn	暫時收手不代表忘記。
6172107	cmn	這裡很熱。
791642	cmn	你发生了什么事？
889359	cmn	我想現在喝冷的東西。
5650533	cmn	那是完美的。
1278516	cmn	她很忙。
6147814	cmn	你不認識他。
2757119	cmn	我的主修是語言學。
851505	cmn	我會告訴你去車站的路。
1927048	cmn	订机票了吗？
771479	cmn	我想沒關係。
335869	cmn	谢谢你的耐心。
8853819	cmn	土耳其禁止了推特的访问。
334421	cmn	往返吗？是单程。
2195250	cmn	他太年轻了，不能喝酒。
838039	cmn	俗話說：人多力量大；可俗話又說：人多嘴雜!
861111	cmn	我想看看它。
427564	cmn	我有个黄鱼脑袋。
2394470	cmn	你能教我英语吗？
6080277	cmn	她不穿丁字褲。
848693	cmn	我聽到她唱歌。
3043968	cmn	你出席了我的婚礼。
6169150	cmn	我需要你幫我找湯姆。
362628	cmn	他好像做甚麼事也順順利利的。
826045	cmn	我的眼睛痛。
423880	cmn	難怪他這麼生氣。
346456	cmn	您身上有多少钱？
5624136	cmn	丹想让你知道他不恨你。
882176	cmn	我在那匹馬下十美元的賭注。
5911624	cmn	我回家路上会在你那里停下。
6084395	cmn	沒有什麼話語能減輕她深深的悲傷。
8720485	cmn	有些人反对汤姆的意见。
6923182	cmn	你不能這樣活。
481156	cmn	问题是 我没什么要跟他说的。
796081	cmn	他是我父親。
5993947	cmn	你借它了吗？
810150	cmn	虎与人是无法比拼力量的，但是，老虎还是比人类低等。
345374	cmn	我无言以对。
3493108	cmn	他总是准时到。
8690157	cmn	那里有座桥。
1304761	cmn	我們公司今季的赤字上漲了差不多一成。
426239	cmn	我可能把雨傘留在公車上了。
762007	cmn	我們聽音樂。
2188406	cmn	他们在河中洗澡。
334552	cmn	我感觉困得几乎不能睁开我的眼睛了。
819463	cmn	邁克歌唱得很好。
3763535	cmn	腎臟病患者請勿在無醫生同意下服用。
3149270	cmn	大部分美國人支持這項決定。
343903	cmn	这代价太高了。
3478403	cmn	那个密码非常长。
835651	cmn	我會很樂意幫助你。
918537	cmn	他花了一上午的時間看書。
900363	cmn	這首歌曲在日本很受歡迎。
5091667	cmn	汤姆扔掉了他的旧书。
794189	cmn	很高兴再见到你。
3947667	cmn	在您的國家說什麼語言？
908387	cmn	你按了按鈕嗎?
8490479	cmn	把你句子中的这个词去掉，因为它是多余的。
1397142	cmn	这不是我拿手的。
1928694	cmn	我會帶你參觀這個城市。
402834	cmn	我那個年代的學生大多不讀書，但考試卻不會不合格。
881082	cmn	我明天會問他。
6059525	cmn	我每週吃肉三次。
765364	cmn	人們把這種鳥叫做布穀鳥。
5900393	cmn	没有更多免费座位了。
771492	cmn	這就是生活。
903315	cmn	暴風雨造成了很大的損害。
6633869	cmn	我沒打算叫醒你。
433005	cmn	真搞不懂他是怎么想的。
3702838	cmn	请问，中国银行在哪儿？
375373	cmn	信用卡很有用，但也有风险。
6169144	cmn	我知道我欠你錢。
469479	cmn	爸爸给我买了一个照相机。
1148284	cmn	这个橙子味道鲜美。
402290	cmn	請大家看看黑板。
1762972	cmn	你以为这是拍电影。
1708452	cmn	你躺下來。
1438519	cmn	我不赞成你吸烟。
901922	cmn	用不着这么严格。
466264	cmn	会议重新开始的时间还不确定。
7774358	cmn	我只想要一件东西。
