1019826	eng	Bon, an annual Buddhist event, is from July (or August on the lunar calendar) 13th to the 16th.
2482961	eng	This is the most beautiful thing I have ever seen.
6228731	eng	Doing that the way you're suggesting would be too expensive.
453515	eng	Life is a dream.
273650	eng	It is not easy to distinguish good from evil.
8126334	eng	Algeria owns many oil and gas refineries.
6517385	eng	Do Tom and Mary have to study French?
253121	eng	I always write letters with pen and ink.
3819208	eng	Would you like to meet somewhere tomorrow?
2869606	eng	What do they call you? They call me "Paul."
8008628	eng	Mary ironed her pants.
6347387	eng	Tom isn't the one who planned this.
7165313	eng	Sami has to move out.
6873063	eng	I'm hoarse from yelling so much.
1487946	eng	I don't remember anything else at this time.
255354	eng	I mistook a notebook for a textbook.
6125625	eng	I think Tom would rather be playing tennis.
6237513	eng	I admitted that I didn't know how to do that.
6256618	eng	Tom has decided against doing that.
8147038	eng	Many Algerians are beginning to learn Berber, the language of their ancestors.
3619699	eng	I don't think I can fix this.
8528892	eng	She's really competitive, isn't she?
3718080	eng	Finish drinking your milk.
6238178	eng	Tom has enough money to buy whatever he needs.
2678401	eng	The world sometimes seems meaningless.
5218388	eng	They didn't email me today.
8376609	eng	Tom is stretched out on the floor.
6652710	eng	Tom said he thought that I was handsome.
6243295	eng	Tom and I hardly ever speak to each other.
8698642	eng	What I had been looking for was right before my eyes.
6252356	eng	Tom began doing that at an early age.
1655367	eng	He doesn't understand British humour.
2713339	eng	We are short of time, Tom.
6378971	eng	Sami called Layla on Friday evening.
6265081	eng	Tom is positive he can do that.
1790027	eng	From next week onwards Jane will take responsibility for our students.
6201714	eng	You don't put sugar in your coffee.
1092212	eng	Tom wondered where Mary had gone to high school.
3736087	eng	Tom is the only one who knows why Mary doesn't want to go with us.
2272142	eng	They won't believe us.
757376	eng	What's the time?
8105303	eng	Tom is buried in a cemetery outside Boston.
6873724	eng	Mary must have been very beautiful when she was young.
5776799	eng	Tom doesn't have any children, does he?
6896235	eng	No one can beat you.
289658	eng	He is sure to win the game.
7539919	eng	I wonder what we should do if Tom doesn't show up.
8414910	eng	So now I'm a woman because I care about her. You know what? You're the woman!
2817686	eng	You're grounded, missy!
6514589	eng	Tom and Mary aren't the ones in charge.
7504117	eng	Tom knew right away that he shouldn't have said anything.
3736360	eng	I took off my coat.
7194561	eng	Tom told Mary that he was in Australia last weekend, but he was actually in New Zealand.
6499879	eng	The doctor told us that what Tom and Mary have isn't contagious.
6243755	eng	Why did Tom not want to go to Boston?
6513584	eng	Tom and Mary say they're tired of doing that.
2612597	eng	Men are sometimes violent.
301845	eng	He succeeded by virtue of his efforts.
2641104	eng	Tom noticed something in the distance.
2721202	eng	I've seen what happens when you don't follow the rules.
2471	eng	I hope he'll be able to come! I'd like to see him.
2237165	eng	Tom likes games.
7964793	eng	Tom didn't want to stand out.
6717036	eng	Sami could fix that quickly.
72515	eng	I want to finish this work by five.
5198513	eng	Do not answer a fool according to his folly, or you yourself will be just like him.
7199671	eng	Sami didn't remember the name of the boutique.
7538717	eng	Tom told Mary not to worry about what might happen on October 20th.
8800735	eng	Mercury has a lot of impact craters.
6659572	eng	I'll be here in Boston for three months.
7174212	eng	I thought that I told you to go faster.
6711314	eng	Sami asked Layla to help him and she of course obliged.
8128173	eng	Tom walked right in without knocking.
6802870	eng	Tom has already been told he needs to do that.
8829483	eng	Native American children were forcibly taken from their families in reservations and adopted by white families.
1062305	eng	I'm considering taking a gap year to develop myself and increase my self-confidence.
7117019	eng	I didn't want the truth to come out.
7375719	eng	Mary is likely to do that by herself.
6430515	eng	Tom has already started doing that.
5272119	eng	Someone spiked Tom's drink.
6870070	eng	I wish Tom could have come to my concert.
8001192	eng	Mennad is a grown-ass man.
5064752	eng	His hands were blue with cold.
313004	eng	It seems that she lives in the neighborhood of the school.
6864908	eng	Tom's birthday is in October.
6088871	eng	Give me the arrow.
7240685	eng	I know I can't do that as well as Tom can.
6251909	eng	Tom has a bicycle just like that one.
5599580	eng	Tom is having coffee now.
257530	eng	I just got here this morning.
7329355	eng	Sami doesn't even remember what Layla said.
268085	eng	On going to bed, he fell asleep.
56186	eng	Here's the address.
7400178	eng	She knew she was going to be OK.
6062357	eng	Don't you want one?
1683799	eng	Don't touch this!
2258922	eng	Is that clock going?
8349764	eng	They have slept.
8249350	eng	When he converted to Islam, his son was a baby.
6787831	eng	Has that already happened?
1626134	eng	I like rice more than bread.
3962691	eng	We do not inherit the earth from our ancestors, we borrow it from our children.
1028881	eng	Tom gave Mary permission to drive his car.
3222734	eng	I can't believe Tom did all of this without anyone's help.
7791042	eng	He works from morning until night.
6659132	eng	Tom and I aren't allowed to do that anymore.
8023774	eng	Who's going to tell Tom he can't do that?
314090	eng	She accepted our invitation.
6222357	eng	Tom says he hasn't done that yet.
3905943	eng	I could never do that to them.
7201788	eng	Sami was involved in Layla's self-destruction.
36971	eng	Tomoko almost started to cry.
28249	eng	The committee inquired into the cause of the accident.
6440386	eng	Tom was married then.
6043780	eng	Nobody could find Layla.
7191222	eng	I thought that Tom was going to Australia with you.
5271824	eng	This aquarium has an underwater tunnel.
2248501	eng	Is that wise?
6652167	eng	Tom said that he wanted to eat Chinese food.
1657740	eng	He's not a liar.
7775336	eng	We never did more than kiss.
8800845	eng	In 1974, Mariner 10 took almost 3000 pictures of the surface of Mercury.
3303757	eng	That's a tricky question.
272221	eng	The blocks of stone were jointed with cement.
6515268	eng	Tom and Mary didn't deny that they did that.
321537	eng	My father is, so to speak, a walking dictionary.
3123654	eng	I think you should come stay at my place.
6646240	eng	Tom told me Mary wouldn't be here.
836960	eng	Since they couldn't agree, they decided just to leave the topic open for now.
6104410	eng	He was shunned by society.
324268	eng	Oil paintings show to advantage at a distance.
7483256	eng	An extraordinary change had come over his face.
6268276	eng	Tom did that without my help.
8916594	eng	I play the bugle.
324228	eng	The effects of the medicine were wearing off.
65748	eng	The insulin was making her fat.
7870830	eng	I'm hoping that'll happen.
7989549	eng	Why should I say sorry when it's not my fault?
5619595	eng	We haven't been paid for three months.
8172970	eng	Both of my parents were born in Algeria. I'm Algerian.
43032	eng	And I testify that this is the Son of God.
6357117	eng	It isn't interesting.
273819	eng	I want all of the furniture taken to our house right away.
3921178	eng	We're waiting for Tom to leave.
7110516	eng	I'm not sure Tom didn't do that.
6518911	eng	Tom and Mary said that they were single.
7867690	eng	The servant, therefore, put his hand under the thigh of Abraham, his lord, and swore to him upon his word.
6377531	eng	Is that the only advantage of having this device?
8515170	eng	She never said she hated him.
6123489	eng	I hope Tom has enough time to do that.
6531950	eng	Tom didn't have to wait.
6099132	eng	The city is officially bilingual.
3902555	eng	Shot in the head, Tom collapsed to the ground.
6001641	eng	The horse you bought is fast.
31828	eng	Mexico has half as many people as Japan.
36040	eng	I managed to get to the station on time.
1826929	eng	Her mother is American.
6447710	eng	Sami doesn't work at that construction site anymore.
7337136	eng	Louis King of France, on a visit with the Burgundians, while hunting, became acquainted with one Conon, a countryman, but of honest and simple spirit, for monarchs are delighted with men of this sort.
3916453	eng	That gave them an idea.
7965227	eng	Can you gift wrap that?
8247209	eng	Many Muslims have a perfection complex.
6190856	eng	Do you have that in other colours as well?
8564572	eng	If you find Tom, please let me know.
7143537	eng	I didn't think that Tom would ever do something like that.
6424177	eng	Mary is lucky that she can do that.
8402873	eng	I don't like milk at all.
8377456	eng	Tom is here and plans to stay for three more hours.
6260926	eng	Tom needs crutches to get around.
2804397	eng	They do not let me have a dog.
8183138	eng	They're a devoted Muslim couple.
7538972	eng	Neither Tom nor Mary has a lot of money, but he isn't happy.
8271291	eng	There are more than a billion Muslims.
6257469	eng	Tom told Mary that he thought John had been prudent.
4999910	eng	I think Tom looked happy.
4530161	eng	Ask me if I care.
5910082	eng	Tom may not remember me, but I remember him.
8647329	eng	Macy’s, a crown jewel among U.S. retailers, says it is laying off most of its 125,000 employees because of the pandemic.
6325885	eng	Sami had a job and an income.
5267693	eng	I think maybe Tom is scared.
8557055	eng	The giraffe remained vigilent.
6426522	eng	Mary said that she wasn't sick.
6654114	eng	Tom said he doesn't think that Mary really enjoys playing tennis with John.
4666579	eng	Tom has no self-control.
1501578	eng	The jury has reached a verdict.
436709	eng	I hope they arrive soon.
46406	eng	The boy does not dare to do so.
6083713	eng	Tom knew Mary told everyone she wasn't going to do that.
6071373	eng	Are you sure you can feed us all?
6274904	eng	Tom is still lost.
288273	eng	He could not help feeling sorry for her.
7519478	eng	I know Tom is a pretty tough kid.
3959004	eng	Dr. Sagan suffered from a rare bone marrow disease called myelodysplasia.
6339866	eng	Tom didn't seem to understand what was going on here.
2546797	eng	I was an English major.
7203021	eng	Sami got a call from Layla.
2485131	eng	There is a lid for every pot.
8432949	eng	Australia is experiencing a fiery inferno.
6349496	eng	Tom told me he didn't feel safe.
714618	eng	I do not know what to write in this sentence.
37771	eng	There wasn't anything like enough light to read by.
6583576	eng	She has mental issues.
6824064	eng	Sami was falling in love with Layla.
1700581	eng	We are calling the police.
6271828	eng	Tom denied that he told Mary that.
1025696	eng	Tom gave a vague answer.
6272721	eng	I know many Canadians.
4663615	eng	Tom didn't seem to want to talk to Mary.
3903396	eng	I've spoken with them.
1061421	eng	He answers to the description in the newspaper.
3921693	eng	Tom said he could help Mary.
8517090	eng	The doctor was called at once.
34563	eng	There is a car in front of the building.
3265517	eng	Tom and Mary moved into an apartment across from ours.
6367717	eng	Tomato, tomato.
8590819	eng	I'm very happy you came to see me.
6344935	eng	I hardly ever laugh at Tom's jokes.
247285	eng	The plane we boarded was bound for San Francisco.
8655717	eng	The sweet treats are selling well.
6497204	eng	Tom and Mary are probably going to tell John they'll do that.
6885044	eng	I had fish for dinner last night.
7492758	eng	The question isn't so much what it is as how it looks.
8196764	eng	How does it go?
5088459	eng	That's not the problem here.
6497439	eng	Tom and Mary stopped for something to eat on their way home.
5838791	eng	Layla raised her two boys on her own.
6869207	eng	I really should have told Tom not to do that.
6454292	eng	Tom is a young adult.
7152643	eng	Our main office is in Australia.
8537151	eng	He shook her hand.
7473021	eng	They thought they were losing their minds.
4135268	eng	This restaurant has been here a long time.
6237851	eng	Tom said he won't do that unless you help him.
5398251	eng	"Did you know that we have a big hospital in this town?" "I’m quite surprised to hear that." "Why is that?" "Well, this is my third visit, and I didn't know till now there was a hospital here.”
5851524	eng	How are you enjoying the trip so far?
2240576	eng	We're getting careless.
3871282	eng	Do you want to do something together?
906708	eng	What's your favorite candy?
6437963	eng	Tom didn't do anything about it.
6344561	eng	Tom told me he felt the same way I did.
292419	eng	He backed abruptly away.
8495272	eng	He had good grades in Berber.
7383977	eng	She should let me help her.
54978	eng	Turn this to the right, and the machine will start.
7514940	eng	Tom and Mary are both younger than I am.
6244478	eng	If I had enough money, I could do that.
6678160	eng	Tom helps his father out on the farm.
2542278	eng	Tom announced he was retiring.
3913415	eng	I couldn't let him go.
8838743	eng	They've apparently got on the wrong train.
5539168	eng	Tom will now be proud of me.
268561	eng	The lock is broken.
8024384	eng	Do you like couscous, and traditional doughnuts and pancakes?
3258101	eng	This article is very interesting. Read it.
2953176	eng	Let's go the other way.
7270440	eng	Tom doesn't really like Sami.
7997859	eng	Mennad didn't want to go to the party.
2786574	eng	I have nothing to eat.
6601902	eng	Fresh dill will go nicely with the salmon.
7985673	eng	Sami had a strange profile picture on Facebook.
8775586	eng	I read everything published by Naturei Karta.
6583564	eng	And this is how we cook the tourists.
6616475	eng	I broke the key in the lock.
1899651	eng	Wake us up in time for breakfast.
7377479	eng	Mary is really gullible, isn't she?
6241913	eng	I understand that Tom always does that.
71784	eng	We can see his house over there.
1211413	eng	Give him a hearty welcome.
256956	eng	I am going to visit the art exhibition one of these days.
7473705	eng	They're not as fun as they used to be.
7878132	eng	Tom is exactly where he wants to be.
1093122	eng	Tom pretended not to know where to go.
6414068	eng	Mary said she wants to do everything by herself.
4921437	eng	This isn't a government project.
3906868	eng	Let me speak to them.
6439165	eng	Tom isn't a college student.
5490163	eng	They're going to consider it a great injustice.
6259951	eng	Tom said Mary didn't have anything to write with.
8673708	eng	This is our shared workstation.
302858	eng	He is beneath her in rank.
6448487	eng	Mennad didn't read the newspaper.
6348099	eng	I wonder whether Tom will cry.
3818868	eng	Try to convince Tom to help us.
479759	eng	It's not rocket science.
7731740	eng	Tom is with his cousin in Boston for a week.
6418556	eng	Mary said she never wanted that to happen.
8208503	eng	Everybody, please calm down.
4422198	eng	You liked to swim.
6271736	eng	Tom yelled at his mother.
5741693	eng	How do I delete this file?
8034817	eng	Mennad did a good job.
6995610	eng	This show is hilarious.
8814765	eng	I'm always nervous before I go on stage.
7146409	eng	Sami lives in a super tiny town.
1494827	eng	The world has changed.
7872113	eng	Tom visits me from time to time.
6898040	eng	You're not really going to buy Tom's old tractor, are you?
20694	eng	Danger comes soonest when it is despised.
3914819	eng	I'm interested in helping her.
259438	eng	I was a member of the soccer club when I was in junior high.
6685415	eng	I'm not the only one who doesn't have to do that.
6257804	eng	Can you come to Boston tomorrow?
293954	eng	He speaks French as well as English.
2860364	eng	Is there anyone in this room?
7266207	eng	Sami wondered what Layla was up to.
2584773	eng	Don't you guys have anything better to do?
8009947	eng	Mennad did YouTube.
528243	eng	The Pope has no right to marry.
2897236	eng	Tom only cares about pretty faces.
7506534	eng	Tom didn't tell Mary that he didn't want to do that.
2891161	eng	Does Tom know Mary is here?
6968921	eng	Tom's contract expires October twentieth.
8572496	eng	They both grew up in Algeria.
1447977	eng	Mama cried.
6438243	eng	Tom knew that I was frightened.
3201639	eng	Tom has already told me about it.
323548	eng	May I have a blanket?
7219560	eng	Sami hit on Layla a few times.
6504124	eng	That's probably why Tom and Mary aren't here today.
8816224	eng	Yanni slightly turned his head to the right.
5695038	eng	Tom drank some poison by mistake.
3330317	eng	I got a message that Tom wanted to see me.
5849206	eng	Tom considers himself a pacifist.
6772329	eng	Tom hugged Mary. He hugged Alice as well.
268896	eng	I like sleeping.
6045747	eng	This is an artificial distinction.
1806603	eng	Mary's sentences are short and easy to translate.
717557	eng	Kirby's quintessentially Japanese cuteness is almost incomprehensible to his American audience, who satirize him as a dark and gloomy character constantly, almost as a reflex.
6535499	eng	That's the way Sami wants it.
5088471	eng	That's highly unlikely to happen.
6225534	eng	Tom doesn't have any idea who needs to do that.
2639961	eng	It's doubtful whether I'll be able to come tonight.
7333736	eng	I don't want the neighbours to see me and feel sorry for me.
4256496	eng	Congratulations. You behaved yourself very well.
7734180	eng	We're not allowed to tell Tom what to do.
6576228	eng	We've heard it before.
7973499	eng	If you don't ask, you won't receive.
7190146	eng	Sami was physically hurt.
6417055	eng	Mary posted pictures of herself on her blog.
6419073	eng	Mary took her children on a camping trip.
